xflr5 v6.49

 Calculated polar for: NACA 2512

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.0234, 0.01543, 0.00717,-0.0567,0.9058,0.5116,-0.8437, 0.0000,-2.2160
 -1.000, 0.0995, 0.01445, 0.00678,-0.0573,0.8752,0.6926,-0.5615, 0.0000, 0.8299
  0.000, 0.2296, 0.01382, 0.00658,-0.0579,0.8401,0.9015,-0.5256, 0.0000, 0.5011
  1.000, 0.3934, 0.01347, 0.00606,-0.0675,0.7946,1.0000,-0.6645, 0.0000, 0.4192
  2.000, 0.4945, 0.01353, 0.00587,-0.0646,0.7350,1.0000,-0.8096, 0.0000, 0.3773
  3.000, 0.5951, 0.01389, 0.00600,-0.0613,0.6648,1.0000,-1.0323, 0.0000, 0.3490
  4.000, 0.6932, 0.01458, 0.00645,-0.0577,0.5819,1.0000,-1.3412, 0.0000, 0.3282
  5.000, 0.7852, 0.01570, 0.00729,-0.0533,0.4789,1.0000,-1.7193, 0.0000, 0.3119
  6.000, 0.8699, 0.01741, 0.00862,-0.0482,0.3560,1.0000,-2.1572, 0.0000, 0.2984
  7.000, 0.9452, 0.02000, 0.01064,-0.0425,0.2240,1.0000,-2.6352, 0.0000, 0.2868
  8.000, 1.0136, 0.02335, 0.01361,-0.0364,0.1298,1.0000,-3.1291, 0.0000, 0.2767
  9.000, 1.0735, 0.02717, 0.01744,-0.0295,0.0869,1.0000,-3.6495, 0.0000, 0.2670
 10.000, 1.1179, 0.03169, 0.02211,-0.0210,0.0668,1.0000,-4.1369, 0.0000, 0.2570
 11.000, 1.1606, 0.03690, 0.02772,-0.0140,0.0541,1.0000,-4.6193, 0.0000, 0.2488
 12.000, 1.1955, 0.04388, 0.03518,-0.0079,0.0468,1.0000,-5.0824, 0.0000, 0.2418
 13.000, 1.2128, 0.05192, 0.04372,-0.0033,0.0407,1.0000,-5.5280, 0.0000, 0.2364
 14.000, 1.2082, 0.06410, 0.05662,-0.0009,0.0377,1.0000,-5.7818, 0.0000, 0.2326
 15.000, 1.1574, 0.08343, 0.07696,-0.0053,0.0362,1.0000,-5.7016, 0.0000, 0.2345


