xflr5 v6.49

 Calculated polar for: NACA 5721

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1749, 0.02499, 0.01677,-0.1330,0.7899,0.3357,-1.0374, 0.0000, 1.0244
 -1.000, 0.2980, 0.02379, 0.01573,-0.1347,0.7680,0.3833,-0.8317, 0.0000, 0.7041
  0.000, 0.3998, 0.02350, 0.01559,-0.1329,0.7297,0.4304,-0.8819, 0.0000, 0.5794
  1.000, 0.5381, 0.02176, 0.01390,-0.1364,0.7011,0.4845,-0.9992, 0.0000, 0.4973
  2.000, 0.6941, 0.01988, 0.01196,-0.1428,0.6649,0.5413,-1.1400, 0.0000, 0.4478
  3.000, 0.8290, 0.01956, 0.01146,-0.1463,0.6192,0.5946,-1.2807, 0.0000, 0.4170
  4.000, 0.9304, 0.02042, 0.01228,-0.1442,0.5725,0.6394,-1.4127, 0.0000, 0.3939
  5.000, 1.0200, 0.02173, 0.01347,-0.1404,0.5295,0.6825,-1.5509, 0.0000, 0.3750
  6.000, 1.0993, 0.02328, 0.01501,-0.1350,0.4877,0.7200,-1.7008, 0.0000, 0.3586
  7.000, 1.1742, 0.02503, 0.01668,-0.1293,0.4486,0.7565,-1.8674, 0.0000, 0.3442
  8.000, 1.2413, 0.02714, 0.01885,-0.1228,0.4099,0.7938,-2.0477, 0.0000, 0.3314
  9.000, 1.2991, 0.02957, 0.02137,-0.1152,0.3728,0.8383,-2.2405, 0.0000, 0.3194
 10.000, 1.3441, 0.03214, 0.02408,-0.1061,0.3382,1.0000,-2.4375, 0.0000, 0.3079
 11.000, 1.3960, 0.03621, 0.02816,-0.1002,0.3028,1.0000,-2.6596, 0.0000, 0.2988
 12.000, 1.4359, 0.04132, 0.03322,-0.0936,0.2697,1.0000,-2.8819, 0.0000, 0.2903
 13.000, 1.4671, 0.04750, 0.03942,-0.0872,0.2395,1.0000,-3.1020, 0.0000, 0.2825
 14.000, 1.4909, 0.05492, 0.04700,-0.0817,0.2117,1.0000,-3.3223, 0.0000, 0.2757
 15.000, 1.5039, 0.06405, 0.05628,-0.0772,0.1871,1.0000,-3.5190, 0.0000, 0.2699


