xflr5 v6.49

 Calculated polar for: NACA 2420

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.0056, 0.01500, 0.00645,-0.0503,0.6887,0.4345,-0.9256, 0.0000, 9.5475
 -1.000, 0.1059, 0.01465, 0.00625,-0.0474,0.6466,0.5222,-0.7536, 0.0000, 0.7055
  0.000, 0.2063, 0.01454, 0.00629,-0.0445,0.6060,0.6139,-0.8420, 0.0000, 0.4627
  1.000, 0.3082, 0.01466, 0.00651,-0.0416,0.5693,0.7024,-0.9450, 0.0000, 0.3784
  2.000, 0.4115, 0.01504, 0.00697,-0.0388,0.5355,0.7854,-1.0600, 0.0000, 0.3358
  3.000, 0.5191, 0.01569, 0.00767,-0.0370,0.5028,0.8594,-1.1912, 0.0000, 0.3113
  4.000, 0.6368, 0.01657, 0.00851,-0.0375,0.4704,0.9206,-1.3473, 0.0000, 0.2979
  5.000, 0.7715, 0.01761, 0.00948,-0.0423,0.4365,0.9643,-1.5446, 0.0000, 0.2928
  6.000, 0.9167, 0.01869, 0.01045,-0.0503,0.4004,0.9914,-1.7867, 0.0000, 0.2918
  7.000, 0.9931, 0.01965, 0.01127,-0.0451,0.3686,1.0000,-1.9896, 0.0000, 0.2810
  8.000, 1.0241, 0.02066, 0.01221,-0.0309,0.3398,1.0000,-2.1573, 0.0000, 0.2642
  9.000, 1.0606, 0.02217, 0.01373,-0.0187,0.3098,1.0000,-2.3502, 0.0000, 0.2500
 10.000, 1.1067, 0.02448, 0.01604,-0.0100,0.2784,1.0000,-2.5754, 0.0000, 0.2397
 11.000, 1.1484, 0.02774, 0.01932,-0.0027,0.2481,1.0000,-2.8029, 0.0000, 0.2311
 12.000, 1.1812, 0.03227, 0.02384, 0.0036,0.2200,1.0000,-3.0362, 0.0000, 0.2238
 13.000, 1.2077, 0.03809, 0.02978, 0.0083,0.1942,1.0000,-3.2612, 0.0000, 0.2179
 14.000, 1.2246, 0.04558, 0.03745, 0.0114,0.1719,1.0000,-3.4622, 0.0000, 0.2132
 15.000, 1.2315, 0.05505, 0.04710, 0.0128,0.1518,1.0000,-3.6575, 0.0000, 0.2098


