xflr5 v6.49

 Calculated polar for: Aerofoil1281

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3471, 0.01572, 0.00720,-0.1377,0.8282,0.0695,-1.6110, 0.0000, 0.6494
 -1.000, 0.4618, 0.01454, 0.00598,-0.1380,0.8045,0.1137,-0.9992, 0.0000, 0.5497
  0.000, 0.5814, 0.01375, 0.00536,-0.1394,0.7834,0.2013,-0.7201, 0.0000, 0.4893
  1.000, 0.6937, 0.01281, 0.00521,-0.1394,0.7583,0.5076,-0.7838, 0.0000, 0.4494
  2.000, 0.8061, 0.01248, 0.00547,-0.1390,0.7320,1.0000,-0.8508, 0.0000, 0.4199
  3.000, 0.9091, 0.01310, 0.00600,-0.1371,0.7067,1.0000,-1.0285, 0.0000, 0.3971
  4.000, 1.0107, 0.01366, 0.00657,-0.1346,0.6744,1.0000,-1.3173, 0.0000, 0.3785
  5.000, 1.1019, 0.01405, 0.00683,-0.1294,0.6104,1.0000,-1.7913, 0.0000, 0.3616
  6.000, 1.1708, 0.01497, 0.00764,-0.1203,0.5176,1.0000,-2.3104, 0.0000, 0.3456
  7.000, 1.1711, 0.01802, 0.00950,-0.0994,0.2890,1.0000,-2.6617, 0.0000, 0.3266
  8.000, 1.1725, 0.02279, 0.01343,-0.0828,0.1362,1.0000,-3.0330, 0.0000, 0.3110
  9.000, 1.2038, 0.02689, 0.01746,-0.0724,0.0885,1.0000,-3.5223, 0.0000, 0.2992
 10.000, 1.2388, 0.03145, 0.02210,-0.0641,0.0610,1.0000,-4.0342, 0.0000, 0.2893
 11.000, 1.2713, 0.03690, 0.02776,-0.0569,0.0429,1.0000,-4.5605, 0.0000, 0.2808
 12.000, 1.2998, 0.04351, 0.03464,-0.0510,0.0328,1.0000,-5.0830, 0.0000, 0.2735
 13.000, 1.3311, 0.05086, 0.04245,-0.0465,0.0278,1.0000,-5.5965, 0.0000, 0.2675
 14.000, 1.3593, 0.05960, 0.05175,-0.0433,0.0242,1.0000,-6.0843, 0.0000, 0.2625
 15.000, 1.3755, 0.07031, 0.06311,-0.0416,0.0220,1.0000,-6.5011, 0.0000, 0.2590


