xflr5 v6.49

 Calculated polar for: Aerofoil1252

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4863, 0.02137, 0.01468,-0.1572,0.7108,0.0242,-1.5134, 0.0000, 0.5748
 -1.000, 0.5990, 0.01695, 0.00906,-0.1567,0.6861,0.0244,-1.2699, 0.0000, 0.5117
  0.000, 0.7064, 0.01454, 0.00604,-0.1547,0.6607,0.0266,-1.0151, 0.0000, 0.4680
  1.000, 0.8122, 0.01337, 0.00485,-0.1533,0.6400,0.0338,-0.9227, 0.0000, 0.4366
  2.000, 0.9187, 0.01274, 0.00459,-0.1522,0.6172,0.3392,-1.0256, 0.0000, 0.4123
  3.000, 1.0193, 0.01300, 0.00514,-0.1498,0.5946,0.4566,-1.1964, 0.0000, 0.3924
  4.000, 1.1157, 0.01328, 0.00540,-0.1463,0.5553,0.5116,-1.3952, 0.0000, 0.3754
  6.000, 1.3006, 0.01409, 0.00678,-0.1384,0.4749,1.0000,-1.8738, 0.0000, 0.3480
  7.000, 1.3719, 0.01535, 0.00789,-0.1307,0.3995,1.0000,-2.1237, 0.0000, 0.3354
  8.000, 1.4027, 0.01781, 0.00987,-0.1162,0.2889,1.0000,-2.5196, 0.0000, 0.3216
  9.000, 1.4264, 0.02107, 0.01289,-0.1023,0.2130,1.0000,-2.9479, 0.0000, 0.3090
 10.000, 1.4533, 0.02485, 0.01671,-0.0910,0.1705,1.0000,-3.4287, 0.0000, 0.2984
 11.000, 1.4738, 0.02983, 0.02173,-0.0815,0.1343,1.0000,-3.9094, 0.0000, 0.2893
 12.000, 1.4956, 0.03573, 0.02783,-0.0744,0.1076,1.0000,-4.4061, 0.0000, 0.2820
 13.000, 1.5165, 0.04266, 0.03502,-0.0693,0.0827,1.0000,-4.9041, 0.0000, 0.2760
 14.000, 1.5241, 0.05198, 0.04446,-0.0658,0.0517,1.0000,-5.3295, 0.0000, 0.2714
 15.000, 1.5159, 0.06460, 0.05724,-0.0644,0.0274,1.0000,-5.6471, 0.0000, 0.2686


