xflr5 v6.49

 Calculated polar for: Aerofoil1850

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4067, 0.01717, 0.00789,-0.1354,0.7704,0.0296,-2.1372, 0.0000, 0.5852
 -1.000, 0.5204, 0.01652, 0.00728,-0.1355,0.7416,0.1960,-1.3546, 0.0000, 0.5110
  0.000, 0.6332, 0.01620, 0.00666,-0.1355,0.7176,0.2816,-0.8006, 0.0000, 0.4632
  1.000, 0.7522, 0.01500, 0.00656,-0.1370,0.6917,1.0000,-0.8812, 0.0000, 0.4301
  2.000, 0.8483, 0.01595, 0.00716,-0.1341,0.6678,1.0000,-0.9628, 0.0000, 0.4049
  3.000, 0.9499, 0.01689, 0.00790,-0.1322,0.6454,1.0000,-1.1223, 0.0000, 0.3849
  4.000, 1.0482, 0.01777, 0.00880,-0.1296,0.6196,1.0000,-1.3112, 0.0000, 0.3682
  5.000, 1.1399, 0.01836, 0.00946,-0.1253,0.5811,1.0000,-1.5259, 0.0000, 0.3531
  6.000, 1.2221, 0.01916, 0.01058,-0.1195,0.5407,1.0000,-1.7558, 0.0000, 0.3397
  7.000, 1.2884, 0.02020, 0.01211,-0.1110,0.4899,1.0000,-1.9890, 0.0000, 0.3266
  8.000, 1.3344, 0.02153, 0.01371,-0.0989,0.4153,1.0000,-2.8676, 0.0000, 0.3131
  9.000, 1.3457, 0.02449, 0.01645,-0.0825,0.3103,1.0000,-3.7660, 0.0000, 0.2988
 10.000, 1.3452, 0.02961, 0.02143,-0.0684,0.2345,1.0000,-4.6117, 0.0000, 0.2867
 11.000, 1.3466, 0.03618, 0.02805,-0.0583,0.1772,1.0000,-5.5030, 0.0000, 0.2774
 12.000, 1.3497, 0.04404, 0.03619,-0.0517,0.1260,1.0000,-6.4226, 0.0000, 0.2706
 13.000, 1.3374, 0.05516, 0.04728,-0.0478,0.0524,1.0000,-7.1172, 0.0000, 0.2661
 14.000, 1.3072, 0.07084, 0.06305,-0.0468,0.0251,1.0000,-7.4853, 0.0000, 0.2643
 15.000, 1.2732, 0.08984, 0.08271,-0.0504,0.0193,1.0000,-7.7081, 0.0000, 0.2661


