xflr5 v6.49

 Calculated polar for: Aerofoil5003

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4531, 0.01383, 0.00537,-0.1418,0.6742,0.0555,-1.6956, 0.0000, 0.5649
 -1.000, 0.5590, 0.01324, 0.00458,-0.1402,0.6513,0.0897,-1.0833, 0.0000, 0.5010
  0.000, 0.6623, 0.01292, 0.00437,-0.1383,0.6310,0.1536,-0.8872, 0.0000, 0.4575
  1.000, 0.7662, 0.01279, 0.00448,-0.1366,0.6115,0.2889,-0.9652, 0.0000, 0.4257
  3.000, 0.9803, 0.01244, 0.00519,-0.1343,0.5715,1.0000,-1.2422, 0.0000, 0.3819
  4.000, 1.0740, 0.01299, 0.00552,-0.1304,0.5396,1.0000,-1.4214, 0.0000, 0.3650
  5.000, 1.1644, 0.01363, 0.00610,-0.1260,0.5086,1.0000,-1.6203, 0.0000, 0.3505
  6.000, 1.2481, 0.01438, 0.00688,-0.1206,0.4734,1.0000,-1.8334, 0.0000, 0.3375
  7.000, 1.3191, 0.01534, 0.00787,-0.1128,0.4244,1.0000,-2.0534, 0.0000, 0.3250
  8.000, 1.3555, 0.01697, 0.00929,-0.0991,0.3498,1.0000,-2.2442, 0.0000, 0.3111
  9.000, 1.3749, 0.01980, 0.01187,-0.0844,0.2756,1.0000,-2.4159, 0.0000, 0.2979
 10.000, 1.3903, 0.02366, 0.01564,-0.0718,0.2223,1.0000,-2.6531, 0.0000, 0.2865
 11.000, 1.4091, 0.02839, 0.02047,-0.0622,0.1890,1.0000,-3.0618, 0.0000, 0.2773
 12.000, 1.4279, 0.03410, 0.02637,-0.0549,0.1632,1.0000,-3.4852, 0.0000, 0.2698
 13.000, 1.4448, 0.04086, 0.03332,-0.0495,0.1397,1.0000,-3.9127, 0.0000, 0.2636
 14.000, 1.4611, 0.04852, 0.04122,-0.0459,0.1186,1.0000,-4.3468, 0.0000, 0.2587
 15.000, 1.4755, 0.05725, 0.05026,-0.0438,0.1014,1.0000,-4.7760, 0.0000, 0.2549


