xflr5 v6.49

 Calculated polar for: Aerofoil1095

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4222, 0.01376, 0.00563,-0.1296,0.6786,0.0541,-1.7273, 0.0000, 0.5589
 -1.000, 0.5303, 0.01303, 0.00463,-0.1286,0.6501,0.0876,-1.0923, 0.0000, 0.4924
  0.000, 0.6375, 0.01269, 0.00423,-0.1276,0.6216,0.1515,-0.9351, 0.0000, 0.4485
  1.000, 0.7430, 0.01249, 0.00425,-0.1265,0.5926,0.2836,-1.0724, 0.0000, 0.4173
  3.000, 0.9516, 0.01208, 0.00467,-0.1234,0.5265,1.0000,-1.3918, 0.0000, 0.3742
  4.000, 1.0500, 0.01281, 0.00518,-0.1210,0.4891,1.0000,-1.5625, 0.0000, 0.3585
  5.000, 1.1438, 0.01369, 0.00594,-0.1179,0.4484,1.0000,-1.7387, 0.0000, 0.3451
  6.000, 1.2265, 0.01490, 0.00697,-0.1131,0.3962,1.0000,-1.9198, 0.0000, 0.3328
  7.000, 1.2808, 0.01686, 0.00857,-0.1037,0.3109,1.0000,-2.0731, 0.0000, 0.3202
  8.000, 1.2908, 0.02033, 0.01144,-0.0885,0.2111,1.0000,-2.1880, 0.0000, 0.3063
  9.000, 1.2655, 0.02750, 0.01751,-0.0734,0.0591,1.0000,-2.2596, 0.0000, 0.2942
 10.000, 1.2791, 0.03402, 0.02417,-0.0656,0.0119,1.0000,-2.5401, 0.0000, 0.2858
 11.000, 1.3074, 0.04035, 0.03100,-0.0608,0.0106,1.0000,-2.9975, 0.0000, 0.2793
 12.000, 1.3206, 0.04913, 0.04033,-0.0575,0.0094,1.0000,-3.4208, 0.0000, 0.2745
 13.000, 1.3141, 0.06174, 0.05358,-0.0568,0.0090,1.0000,-3.7307, 0.0000, 0.2722
 14.000, 1.2869, 0.07957, 0.07203,-0.0600,0.0088,1.0000,-3.9066, 0.0000, 0.2737
 15.000, 1.2583, 0.10027, 0.09322,-0.0667,0.0087,1.0000,-4.0374, 0.0000, 0.2782


