xflr5 v6.49

 Calculated polar for: Aerofoil1394

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.2244, 0.02038, 0.01135,-0.1158,0.8269,0.0644,-1.9072, 0.0000, 0.7692
 -1.000, 0.3513, 0.01810, 0.00867,-0.1185,0.8027,0.1029,-1.2513, 0.0000, 0.5879
  0.000, 0.4908, 0.01661, 0.00708,-0.1237,0.7769,0.1882,-0.6853, 0.0000, 0.5013
  1.000, 0.6732, 0.01457, 0.00654,-0.1386,0.7549,1.0000,-0.7925, 0.0000, 0.4540
  2.000, 0.7962, 0.01515, 0.00658,-0.1408,0.7240,1.0000,-0.8755, 0.0000, 0.4240
  3.000, 0.8938, 0.01602, 0.00730,-0.1380,0.6941,1.0000,-0.9963, 0.0000, 0.4005
  4.000, 0.9870, 0.01700, 0.00831,-0.1343,0.6642,1.0000,-1.1583, 0.0000, 0.3812
  5.000, 1.0772, 0.01778, 0.00920,-0.1297,0.6264,1.0000,-1.3469, 0.0000, 0.3643
  6.000, 1.1653, 0.01846, 0.01002,-0.1243,0.5807,1.0000,-2.0139, 0.0000, 0.3494
  7.000, 1.2151, 0.01947, 0.01145,-0.1117,0.5328,1.0000,-2.6344, 0.0000, 0.3334
  8.000, 1.2287, 0.02087, 0.01258,-0.0924,0.4056,1.0000,-3.1335, 0.0000, 0.3154
  9.000, 1.2092, 0.02553, 0.01619,-0.0717,0.2267,1.0000,-3.4672, 0.0000, 0.2982
 10.000, 1.1955, 0.03212, 0.02202,-0.0567,0.0831,1.0000,-3.7563, 0.0000, 0.2849
 11.000, 1.1870, 0.04025, 0.02984,-0.0459,0.0244,1.0000,-4.0731, 0.0000, 0.2746
 12.000, 1.1920, 0.04857, 0.03872,-0.0392,0.0209,1.0000,-4.4489, 0.0000, 0.2671
 13.000, 1.1887, 0.05883, 0.04962,-0.0348,0.0197,1.0000,-4.7538, 0.0000, 0.2618
 14.000, 1.1895, 0.06996, 0.06134,-0.0326,0.0186,1.0000,-5.0576, 0.0000, 0.2582
 15.000, 1.2043, 0.08056, 0.07241,-0.0316,0.0171,1.0000,-5.4437, 0.0000, 0.2551


