xflr5 v6.49

 Calculated polar for: NACA 5416

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3322, 0.01543, 0.00622,-0.1211,0.6922,0.2058,-0.9743, 0.0000, 0.6181
 -1.000, 0.4395, 0.01506, 0.00589,-0.1201,0.6558,0.2795,-0.9201, 0.0000, 0.5234
  0.000, 0.5431, 0.01473, 0.00582,-0.1185,0.6194,0.4077,-1.0053, 0.0000, 0.4661
  1.000, 0.6394, 0.01396, 0.00627,-0.1141,0.5886,0.8658,-1.0915, 0.0000, 0.4245
  2.000, 0.7669, 0.01455, 0.00652,-0.1174,0.5608,1.0000,-1.2025, 0.0000, 0.3977
  3.000, 0.8670, 0.01538, 0.00701,-0.1154,0.5364,1.0000,-1.3046, 0.0000, 0.3763
  4.000, 0.9672, 0.01632, 0.00770,-0.1135,0.5138,1.0000,-1.4152, 0.0000, 0.3592
  5.000, 1.0631, 0.01735, 0.00874,-0.1110,0.4928,1.0000,-1.5327, 0.0000, 0.3450
  6.000, 1.1582, 0.01854, 0.00993,-0.1085,0.4727,1.0000,-1.6648, 0.0000, 0.3328
  7.000, 1.2508, 0.01981, 0.01119,-0.1057,0.4519,1.0000,-1.8206, 0.0000, 0.3222
  8.000, 1.3313, 0.02118, 0.01272,-0.1009,0.4294,1.0000,-2.0262, 0.0000, 0.3119
  9.000, 1.3954, 0.02283, 0.01459,-0.0935,0.4051,1.0000,-2.2857, 0.0000, 0.3015
 10.000, 1.4504, 0.02492, 0.01689,-0.0856,0.3767,1.0000,-2.5812, 0.0000, 0.2918
 11.000, 1.4918, 0.02788, 0.01998,-0.0769,0.3435,1.0000,-2.8857, 0.0000, 0.2825
 12.000, 1.5173, 0.03249, 0.02484,-0.0684,0.3053,1.0000,-3.1794, 0.0000, 0.2740
 13.000, 1.5257, 0.03927, 0.03171,-0.0606,0.2646,1.0000,-3.4479, 0.0000, 0.2665
 14.000, 1.5171, 0.04903, 0.04161,-0.0548,0.2219,1.0000,-3.6797, 0.0000, 0.2606
 15.000, 1.4959, 0.06174, 0.05445,-0.0514,0.1819,1.0000,-3.8738, 0.0000, 0.2565


