xflr5 v6.49

 Calculated polar for: NACA 2519

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.0112, 0.01829, 0.00928,-0.0553,0.7765,0.4674,-0.9101, 0.0000,-4.8945
 -1.000, 0.0976, 0.01769, 0.00885,-0.0537,0.7395,0.5380,-0.7341, 0.0000, 0.8090
  0.000, 0.2052, 0.01728, 0.00865,-0.0517,0.7000,0.6155,-0.7640, 0.0000, 0.4998
  1.000, 0.3131, 0.01708, 0.00865,-0.0493,0.6591,0.7024,-0.8717, 0.0000, 0.4022
  2.000, 0.4229, 0.01719, 0.00882,-0.0471,0.6175,0.7986,-0.9945, 0.0000, 0.3541
  3.000, 0.5409, 0.01780, 0.00951,-0.0468,0.5723,0.8877,-1.1427, 0.0000, 0.3278
  4.000, 0.6812, 0.01863, 0.01016,-0.0519,0.5237,0.9565,-1.3358, 0.0000, 0.3166
  5.000, 0.8397, 0.01959, 0.01095,-0.0622,0.4720,1.0000,-1.5860, 0.0000, 0.3135
  6.000, 0.8900, 0.02047, 0.01163,-0.0515,0.4298,1.0000,-1.7577, 0.0000, 0.2958
  7.000, 0.9440, 0.02169, 0.01259,-0.0413,0.3886,1.0000,-1.9557, 0.0000, 0.2803
  8.000, 0.9942, 0.02325, 0.01412,-0.0310,0.3474,1.0000,-2.1693, 0.0000, 0.2663
  9.000, 1.0413, 0.02536, 0.01616,-0.0213,0.3071,1.0000,-2.4000, 0.0000, 0.2540
 10.000, 1.0865, 0.02826, 0.01892,-0.0129,0.2695,1.0000,-2.6471, 0.0000, 0.2438
 11.000, 1.1267, 0.03207, 0.02285,-0.0059,0.2344,1.0000,-2.8982, 0.0000, 0.2354
 12.000, 1.1576, 0.03711, 0.02799, 0.0003,0.2032,1.0000,-3.1385, 0.0000, 0.2280
 13.000, 1.1791, 0.04360, 0.03459, 0.0050,0.1769,1.0000,-3.3741, 0.0000, 0.2220
 14.000, 1.1922, 0.05168, 0.04285, 0.0081,0.1551,1.0000,-3.5849, 0.0000, 0.2173
 15.000, 1.1984, 0.06146, 0.05286, 0.0094,0.1371,1.0000,-3.7830, 0.0000, 0.2140


