xflr5 v6.49

 Calculated polar for: Aerofoil1737

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4013, 0.01878, 0.00962,-0.1304,0.7530,0.0658,-1.7520, 0.0000, 0.5771
 -1.000, 0.5118, 0.01741, 0.00799,-0.1293,0.7250,0.1030,-1.1917, 0.0000, 0.5030
  0.000, 0.6149, 0.01684, 0.00750,-0.1268,0.6966,0.1764,-0.7830, 0.0000, 0.4552
  1.000, 0.7191, 0.01658, 0.00768,-0.1248,0.6718,0.3658,-0.9108, 0.0000, 0.4212
  3.000, 0.9358, 0.01675, 0.00826,-0.1212,0.6156,1.0000,-1.3420, 0.0000, 0.3747
  4.000, 1.0218, 0.01723, 0.00862,-0.1150,0.5663,1.0000,-1.5845, 0.0000, 0.3564
  5.000, 1.1087, 0.01790, 0.00921,-0.1092,0.5164,1.0000,-1.8539, 0.0000, 0.3410
  6.000, 1.1826, 0.01883, 0.01005,-0.1013,0.4444,1.0000,-2.1227, 0.0000, 0.3268
  7.000, 1.2231, 0.02088, 0.01145,-0.0882,0.3173,1.0000,-2.3636, 0.0000, 0.3118
  8.000, 1.2364, 0.02452, 0.01454,-0.0728,0.2242,1.0000,-2.5578, 0.0000, 0.2971
  9.000, 1.2558, 0.02886, 0.01866,-0.0610,0.1769,1.0000,-2.7602, 0.0000, 0.2852
 10.000, 1.2857, 0.03358, 0.02342,-0.0526,0.1502,1.0000,-3.0013, 0.0000, 0.2760
 11.000, 1.3185, 0.03896, 0.02886,-0.0463,0.1301,1.0000,-3.2494, 0.0000, 0.2684
 12.000, 1.3596, 0.04440, 0.03471,-0.0418,0.1163,1.0000,-3.5383, 0.0000, 0.2622
 13.000, 1.3974, 0.05081, 0.04143,-0.0381,0.1046,1.0000,-3.8727, 0.0000, 0.2569
 14.000, 1.4290, 0.05816, 0.04918,-0.0355,0.0957,1.0000,-4.2030, 0.0000, 0.2524
 15.000, 1.4487, 0.06754, 0.05912,-0.0342,0.0881,1.0000,-4.5091, 0.0000, 0.2491


