xflr5 v6.49

 Calculated polar for: Aerofoil1864

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4184, 0.01857, 0.00821,-0.1506,0.6869,0.0934,-1.3264, 0.0000, 0.6120
 -1.000, 0.5155, 0.01772, 0.00728,-0.1481,0.6691,0.1501,-0.8303, 0.0000, 0.5378
  0.000, 0.6236, 0.01744, 0.00703,-0.1479,0.6545,0.2675,-0.8971, 0.0000, 0.4864
  1.000, 0.7437, 0.01654, 0.00750,-0.1504,0.6398,1.0000,-0.9712, 0.0000, 0.4504
  2.000, 0.8390, 0.01742, 0.00804,-0.1474,0.6248,1.0000,-1.0394, 0.0000, 0.4228
  3.000, 0.9352, 0.01867, 0.00922,-0.1449,0.6134,1.0000,-1.1067, 0.0000, 0.4010
  4.000, 1.0117, 0.02007, 0.01093,-0.1386,0.5985,1.0000,-1.1676, 0.0000, 0.3821
  5.000, 1.1049, 0.02048, 0.01158,-0.1345,0.5747,1.0000,-1.8004, 0.0000, 0.3656
  6.000, 1.1376, 0.01895, 0.00985,-0.1161,0.4721,1.0000,-2.2817, 0.0000, 0.3445
  7.000, 1.0701, 0.02380, 0.01296,-0.0850,0.1775,1.0000,-2.3878, 0.0000, 0.3207
  8.000, 1.0186, 0.03179, 0.02029,-0.0657,0.0229,1.0000,-2.5073, 0.0000, 0.3044
  9.000, 1.0279, 0.03848, 0.02751,-0.0574,0.0191,1.0000,-2.8139, 0.0000, 0.2944
 10.000, 1.0376, 0.04610, 0.03564,-0.0511,0.0167,1.0000,-3.1678, 0.0000, 0.2863
 11.000, 1.0422, 0.05494, 0.04496,-0.0459,0.0160,1.0000,-3.5112, 0.0000, 0.2797
 12.000, 1.0718, 0.06188, 0.05211,-0.0412,0.0157,1.0000,-3.9467, 0.0000, 0.2725
 13.000, 1.1677, 0.06520, 0.05576,-0.0367,0.0152,1.0000,-4.6339, 0.0000, 0.2639
 14.000, 1.2449, 0.07361, 0.06505,-0.0340,0.0152,1.0000,-5.1390, 0.0000, 0.2583
 15.000, 1.2705, 0.08762, 0.07997,-0.0327,0.0158,1.0000,-5.4375, 0.0000, 0.2551


