xflr5 v6.49

 Calculated polar for: NACA 2215

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.0336, 0.01480, 0.00725,-0.0338,0.8039,0.6301,-0.9868, 0.0000,-0.7927
 -1.000, 0.0764, 0.01439, 0.00691,-0.0300,0.7324,0.7733,-0.6903, 0.0000, 0.6475
  0.000, 0.1978, 0.01475, 0.00699,-0.0286,0.6595,0.8772,-0.7976, 0.0000, 0.3923
  1.000, 0.3282, 0.01527, 0.00690,-0.0310,0.5756,0.9342,-0.9340, 0.0000, 0.3401
  2.000, 0.4783, 0.01599, 0.00703,-0.0388,0.4909,0.9748,-1.0936, 0.0000, 0.3256
  3.000, 0.6179, 0.01679, 0.00729,-0.0456,0.4175,1.0000,-1.2587, 0.0000, 0.3175
  4.000, 0.6954, 0.01775, 0.00791,-0.0400,0.3746,1.0000,-1.3878, 0.0000, 0.3001
  5.000, 0.7759, 0.01896, 0.00893,-0.0347,0.3437,1.0000,-1.5343, 0.0000, 0.2862
  6.000, 0.8591, 0.02039, 0.01028,-0.0299,0.3198,1.0000,-1.7046, 0.0000, 0.2752
  7.000, 0.9447, 0.02205, 0.01197,-0.0257,0.2995,1.0000,-1.9188, 0.0000, 0.2665
  8.000, 1.0310, 0.02394, 0.01398,-0.0219,0.2807,1.0000,-2.2013, 0.0000, 0.2593
  9.000, 1.1145, 0.02601, 0.01624,-0.0181,0.2617,1.0000,-2.5456, 0.0000, 0.2529
 10.000, 1.1900, 0.02818, 0.01869,-0.0133,0.2411,1.0000,-2.9287, 0.0000, 0.2465
 11.000, 1.2504, 0.03053, 0.02142,-0.0068,0.2191,1.0000,-3.3227, 0.0000, 0.2391
 12.000, 1.2852, 0.03346, 0.02483, 0.0023,0.1963,1.0000,-3.6860, 0.0000, 0.2302
 13.000, 1.3052, 0.03805, 0.02990, 0.0096,0.1719,1.0000,-4.0218, 0.0000, 0.2227
 14.000, 1.3048, 0.04585, 0.03799, 0.0137,0.1485,1.0000,-4.2952, 0.0000, 0.2173
 15.000, 1.2753, 0.05942, 0.05203, 0.0129,0.1276,1.0000,-4.4345, 0.0000, 0.2154


