xflr5 v6.49

 Calculated polar for: NACA 2412

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.0205, 0.01449, 0.00651,-0.0511,0.8906,0.5348,-0.8810, 0.0000,-2.2861
 -1.000, 0.0952, 0.01347, 0.00627,-0.0489,0.8494,0.8037,-0.5842, 0.0000, 0.7667
  0.000, 0.2520, 0.01327, 0.00595,-0.0552,0.8008,0.9598,-0.5716, 0.0000, 0.4679
  1.000, 0.3983, 0.01317, 0.00546,-0.0618,0.7375,1.0000,-0.6952, 0.0000, 0.4028
  2.000, 0.4941, 0.01349, 0.00541,-0.0582,0.6716,1.0000,-0.8166, 0.0000, 0.3645
  3.000, 0.5899, 0.01411, 0.00576,-0.0546,0.6083,1.0000,-0.9983, 0.0000, 0.3383
  4.000, 0.6858, 0.01497, 0.00642,-0.0511,0.5458,1.0000,-1.2710, 0.0000, 0.3193
  5.000, 0.7800, 0.01601, 0.00735,-0.0474,0.4777,1.0000,-1.6284, 0.0000, 0.3047
  6.000, 0.8698, 0.01728, 0.00855,-0.0432,0.3943,1.0000,-2.0566, 0.0000, 0.2925
  7.000, 0.9509, 0.01916, 0.01016,-0.0381,0.2861,1.0000,-2.5336, 0.0000, 0.2818
  8.000, 1.0199, 0.02222, 0.01278,-0.0320,0.1722,1.0000,-3.0315, 0.0000, 0.2720
  9.000, 1.0777, 0.02611, 0.01647,-0.0251,0.1057,1.0000,-3.5276, 0.0000, 0.2626
 10.000, 1.1197, 0.03051, 0.02096,-0.0165,0.0769,1.0000,-4.0084, 0.0000, 0.2527
 11.000, 1.1512, 0.03608, 0.02678,-0.0087,0.0618,1.0000,-4.4602, 0.0000, 0.2440
 12.000, 1.1789, 0.04285, 0.03387,-0.0032,0.0519,1.0000,-4.8957, 0.0000, 0.2375
 13.000, 1.2015, 0.05099, 0.04258, 0.0005,0.0448,1.0000,-5.3322, 0.0000, 0.2327
 14.000, 1.2088, 0.06174, 0.05393, 0.0023,0.0406,1.0000,-5.6691, 0.0000, 0.2295
 15.000, 1.1888, 0.07673, 0.06968,-0.0001,0.0373,1.0000,-5.8215, 0.0000, 0.2296


