xflr5 v6.49

 Calculated polar for: Aerofoil1796

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4872, 0.01365, 0.00524,-0.1643,0.7115,0.1152,-1.0486, 0.0000, 0.5890
 -1.000, 0.5969, 0.01334, 0.00470,-0.1634,0.6859,0.1282,-0.7847, 0.0000, 0.5238
  0.000, 0.7040, 0.01310, 0.00443,-0.1620,0.6600,0.1437,-0.8546, 0.0000, 0.4788
  1.000, 0.8115, 0.01310, 0.00452,-0.1607,0.6390,0.1651,-0.9297, 0.0000, 0.4456
  2.000, 0.9188, 0.01329, 0.00478,-0.1593,0.6161,0.1954,-1.0470, 0.0000, 0.4199
  3.000, 1.0218, 0.01348, 0.00531,-0.1572,0.5923,0.2422,-1.2254, 0.0000, 0.3992
  5.000, 1.2119, 0.01333, 0.00645,-0.1495,0.5145,1.0000,-1.6594, 0.0000, 0.3662
  6.000, 1.3009, 0.01423, 0.00731,-0.1447,0.4651,1.0000,-1.9146, 0.0000, 0.3527
  7.000, 1.3698, 0.01573, 0.00855,-0.1364,0.3720,1.0000,-2.3288, 0.0000, 0.3396
  8.000, 1.3975, 0.01858, 0.01088,-0.1216,0.2624,1.0000,-2.7933, 0.0000, 0.3256
  9.000, 1.4253, 0.02196, 0.01406,-0.1086,0.1940,1.0000,-3.2774, 0.0000, 0.3134
 10.000, 1.4495, 0.02621, 0.01825,-0.0974,0.1473,1.0000,-3.7809, 0.0000, 0.3028
 11.000, 1.4748, 0.03129, 0.02342,-0.0887,0.1150,1.0000,-4.3219, 0.0000, 0.2941
 12.000, 1.4956, 0.03774, 0.02998,-0.0821,0.0821,1.0000,-4.8511, 0.0000, 0.2870
 13.000, 1.5033, 0.04661, 0.03881,-0.0770,0.0417,1.0000,-5.3026, 0.0000, 0.2815
 14.000, 1.4985, 0.05841, 0.05076,-0.0742,0.0221,1.0000,-5.6655, 0.0000, 0.2777
 15.000, 1.4957, 0.07164, 0.06447,-0.0741,0.0182,1.0000,-6.0256, 0.0000, 0.2757


