xflr5 v6.49

 Calculated polar for: Aerofoil5018

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4845, 0.01028, 0.00375,-0.1530,0.7460,0.0282,-2.2236, 0.0000, 0.5685
 -1.000, 0.5788, 0.01004, 0.00338,-0.1490,0.7171,0.0427,-1.5642, 0.0000, 0.5077
  0.000, 0.6635, 0.01005, 0.00330,-0.1430,0.6843,0.0691,-1.0031, 0.0000, 0.4639
  1.000, 0.7464, 0.01020, 0.00343,-0.1369,0.6511,0.1148,-0.9421, 0.0000, 0.4300
  2.000, 0.8199, 0.01052, 0.00378,-0.1290,0.6082,0.1904,-1.0641, 0.0000, 0.4024
  3.000, 0.8831, 0.01098, 0.00441,-0.1194,0.5589,0.3451,-1.1952, 0.0000, 0.3788
  5.000, 1.1123, 0.01279, 0.00698,-0.1237,0.4542,1.0000,-1.6108, 0.0000, 0.3518
  6.000, 1.1615, 0.01488, 0.00864,-0.1131,0.3730,1.0000,-1.7769, 0.0000, 0.3363
  7.000, 1.2024, 0.01770, 0.01099,-0.1021,0.2850,1.0000,-1.9488, 0.0000, 0.3222
  8.000, 1.2501, 0.02048, 0.01350,-0.0931,0.2287,1.0000,-2.1359, 0.0000, 0.3100
  9.000, 1.2991, 0.02344, 0.01633,-0.0850,0.1900,1.0000,-2.3422, 0.0000, 0.2993
 10.000, 1.3491, 0.02655, 0.01943,-0.0779,0.1668,1.0000,-2.5597, 0.0000, 0.2897
 11.000, 1.3947, 0.03016, 0.02307,-0.0710,0.1473,1.0000,-2.7793, 0.0000, 0.2810
 12.000, 1.4343, 0.03446, 0.02742,-0.0644,0.1312,1.0000,-3.0064, 0.0000, 0.2730
 13.000, 1.4760, 0.03879, 0.03193,-0.0588,0.1215,1.0000,-3.2412, 0.0000, 0.2659
 14.000, 1.5044, 0.04452, 0.03778,-0.0531,0.1093,1.0000,-3.4552, 0.0000, 0.2592
 15.000, 1.5358, 0.05018, 0.04370,-0.0486,0.1025,1.0000,-3.6941, 0.0000, 0.2532


