xflr5 v6.49

 Calculated polar for: NACA 5414

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3367, 0.01481, 0.00586,-0.1234,0.7283,0.1812,-1.0034, 0.0000, 0.6195
 -1.000, 0.4466, 0.01433, 0.00535,-0.1227,0.6869,0.2632,-0.8522, 0.0000, 0.5250
  0.000, 0.5520, 0.01382, 0.00523,-0.1215,0.6474,0.4275,-0.9351, 0.0000, 0.4685
  1.000, 0.6663, 0.01298, 0.00543,-0.1208,0.6110,1.0000,-1.0297, 0.0000, 0.4281
  2.000, 0.7698, 0.01369, 0.00569,-0.1192,0.5783,1.0000,-1.1240, 0.0000, 0.4003
  3.000, 0.8731, 0.01451, 0.00623,-0.1177,0.5502,1.0000,-1.2256, 0.0000, 0.3790
  4.000, 0.9756, 0.01545, 0.00699,-0.1162,0.5256,1.0000,-1.3365, 0.0000, 0.3621
  5.000, 1.0769, 0.01651, 0.00797,-0.1146,0.5025,1.0000,-1.4611, 0.0000, 0.3481
  6.000, 1.1760, 0.01766, 0.00906,-0.1128,0.4792,1.0000,-1.6080, 0.0000, 0.3362
  7.000, 1.2675, 0.01888, 0.01051,-0.1096,0.4549,1.0000,-1.8547, 0.0000, 0.3254
  8.000, 1.3523, 0.02023, 0.01204,-0.1054,0.4277,1.0000,-2.2059, 0.0000, 0.3154
  9.000, 1.4193, 0.02172, 0.01372,-0.0982,0.3926,1.0000,-2.5859, 0.0000, 0.3051
 10.000, 1.4644, 0.02389, 0.01608,-0.0883,0.3471,1.0000,-2.9646, 0.0000, 0.2945
 11.000, 1.4947, 0.02756, 0.01984,-0.0782,0.2935,1.0000,-3.3263, 0.0000, 0.2847
 12.000, 1.5039, 0.03367, 0.02593,-0.0686,0.2317,1.0000,-3.6761, 0.0000, 0.2760
 13.000, 1.4879, 0.04342, 0.03559,-0.0606,0.1709,1.0000,-3.9410, 0.0000, 0.2690
 14.000, 1.4636, 0.05616, 0.04842,-0.0562,0.1251,1.0000,-4.1634, 0.0000, 0.2645
 15.000, 1.4373, 0.07086, 0.06328,-0.0547,0.0947,1.0000,-4.3598, 0.0000, 0.2619


