xflr5 v6.49

 Calculated polar for: NACA 5617

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.2149, 0.02617, 0.01696,-0.1333,0.8136,0.3268,-0.9711, 0.0000, 0.8793
 -1.000, 0.3174, 0.02618, 0.01715,-0.1319,0.7902,0.3941,-0.7422, 0.0000, 0.6679
  0.000, 0.4270, 0.02591, 0.01711,-0.1312,0.7679,0.4685,-0.7883, 0.0000, 0.5558
  1.000, 0.5630, 0.02426, 0.01564,-0.1336,0.7540,0.5518,-0.8958, 0.0000, 0.4836
  2.000, 0.6690, 0.02383, 0.01538,-0.1316,0.7258,0.6286,-0.9949, 0.0000, 0.4411
  3.000, 0.7801, 0.02297, 0.01476,-0.1299,0.6958,0.7100,-1.1107, 0.0000, 0.4096
  4.000, 0.8588, 0.02276, 0.01508,-0.1226,0.6529,0.8824,-1.2191, 0.0000, 0.3843
  5.000, 0.9881, 0.02188, 0.01390,-0.1247,0.6116,1.0000,-1.3938, 0.0000, 0.3665
  6.000, 1.0961, 0.02252, 0.01429,-0.1239,0.5616,1.0000,-1.5940, 0.0000, 0.3519
  7.000, 1.1909, 0.02381, 0.01533,-0.1210,0.5102,1.0000,-1.8323, 0.0000, 0.3391
  8.000, 1.2646, 0.02588, 0.01722,-0.1152,0.4567,1.0000,-2.0902, 0.0000, 0.3270
  9.000, 1.3183, 0.02884, 0.02017,-0.1071,0.4029,1.0000,-2.3503, 0.0000, 0.3155
 10.000, 1.3628, 0.03252, 0.02384,-0.0986,0.3495,1.0000,-2.6240, 0.0000, 0.3049
 11.000, 1.3964, 0.03723, 0.02850,-0.0900,0.2975,1.0000,-2.8997, 0.0000, 0.2952
 12.000, 1.4186, 0.04328, 0.03453,-0.0817,0.2484,1.0000,-3.1641, 0.0000, 0.2864
 13.000, 1.4315, 0.05094, 0.04224,-0.0745,0.2043,1.0000,-3.4234, 0.0000, 0.2788
 14.000, 1.4385, 0.06015, 0.05161,-0.0690,0.1685,1.0000,-3.6643, 0.0000, 0.2726
 15.000, 1.4379, 0.07107, 0.06271,-0.0651,0.1402,1.0000,-3.8973, 0.0000, 0.2678


