xflr5 v6.49

 Calculated polar for: NACA 5918

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1107, 0.02841, 0.02015,-0.1394,0.8749,0.3904,-0.9820, 0.0000, 1.5246
 -1.000, 0.2556, 0.02737, 0.01931,-0.1457,0.8480,0.4537,-0.7461, 0.0000, 0.8208
  0.000, 0.3938, 0.02637, 0.01852,-0.1499,0.8147,0.5151,-0.7234, 0.0000, 0.6276
  1.000, 0.5422, 0.02490, 0.01716,-0.1553,0.7796,0.5750,-0.8479, 0.0000, 0.5312
  2.000, 0.6813, 0.02377, 0.01606,-0.1585,0.7319,0.6276,-0.9866, 0.0000, 0.4760
  3.000, 0.8124, 0.02336, 0.01553,-0.1605,0.6734,0.6726,-1.1433, 0.0000, 0.4397
  4.000, 0.9110, 0.02389, 0.01592,-0.1561,0.6112,0.7085,-1.3051, 0.0000, 0.4122
  5.000, 0.9948, 0.02495, 0.01686,-0.1493,0.5503,0.7410,-1.4857, 0.0000, 0.3897
  6.000, 1.0683, 0.02639, 0.01820,-0.1411,0.4913,0.7710,-1.6884, 0.0000, 0.3703
  7.000, 1.1346, 0.02816, 0.01989,-0.1322,0.4344,0.7994,-1.9129, 0.0000, 0.3533
  8.000, 1.1921, 0.03037, 0.02205,-0.1225,0.3795,0.8258,-2.1553, 0.0000, 0.3381
  9.000, 1.2414, 0.03310, 0.02476,-0.1124,0.3270,0.8499,-2.4087, 0.0000, 0.3242
 10.000, 1.2833, 0.03649, 0.02826,-0.1023,0.2783,0.8715,-2.6692, 0.0000, 0.3118
 11.000, 1.3182, 0.04086, 0.03274,-0.0929,0.2353,0.8908,-2.9336, 0.0000, 0.3008
 12.000, 1.3421, 0.04668, 0.03864,-0.0843,0.1984,0.9076,-3.1909, 0.0000, 0.2914
 13.000, 1.3629, 0.05366, 0.04588,-0.0779,0.1682,0.9231,-3.4420, 0.0000, 0.2837
 14.000, 1.3743, 0.06233, 0.05484,-0.0732,0.1441,0.9360,-3.6819, 0.0000, 0.2778
 15.000, 1.3797, 0.07268, 0.06548,-0.0708,0.1254,0.9456,-3.9002, 0.0000, 0.2738


