xflr5 v6.49

 Calculated polar for: NACA 3318

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1033, 0.01336, 0.00471,-0.0622,0.6275,0.2906,-0.9532, 0.0000, 0.8660
 -1.000, 0.1949, 0.01248, 0.00454,-0.0582,0.5752,0.5331,-0.8470, 0.0000, 0.5502
  0.000, 0.2921, 0.01241, 0.00467,-0.0546,0.5261,0.6736,-0.9409, 0.0000, 0.4337
  1.000, 0.3906, 0.01265, 0.00504,-0.0508,0.4843,0.7949,-1.0412, 0.0000, 0.3746
  2.000, 0.4983, 0.01330, 0.00566,-0.0488,0.4510,0.8966,-1.1544, 0.0000, 0.3407
  3.000, 0.6275, 0.01419, 0.00632,-0.0521,0.4235,0.9538,-1.2903, 0.0000, 0.3245
  4.000, 0.7707, 0.01511, 0.00702,-0.0592,0.4011,0.9832,-1.4487, 0.0000, 0.3173
  5.000, 0.9017, 0.01598, 0.00778,-0.0643,0.3817,1.0000,-1.6138, 0.0000, 0.3106
  6.000, 0.9726, 0.01678, 0.00849,-0.0570,0.3659,1.0000,-1.7457, 0.0000, 0.2966
  7.000, 1.0469, 0.01773, 0.00939,-0.0505,0.3502,1.0000,-1.8995, 0.0000, 0.2848
  8.000, 1.1233, 0.01880, 0.01052,-0.0446,0.3337,1.0000,-2.0841, 0.0000, 0.2749
  9.000, 1.1932, 0.02006, 0.01186,-0.0379,0.3165,1.0000,-2.3008, 0.0000, 0.2655
 10.000, 1.2585, 0.02161, 0.01362,-0.0313,0.2969,1.0000,-2.5512, 0.0000, 0.2570
 11.000, 1.3174, 0.02371, 0.01591,-0.0250,0.2745,1.0000,-2.8269, 0.0000, 0.2493
 12.000, 1.3664, 0.02675, 0.01910,-0.0188,0.2501,1.0000,-3.1129, 0.0000, 0.2422
 13.000, 1.4015, 0.03127, 0.02377,-0.0131,0.2237,1.0000,-3.3925, 0.0000, 0.2358
 14.000, 1.4206, 0.03788, 0.03055,-0.0085,0.1967,1.0000,-3.6490, 0.0000, 0.2302
 15.000, 1.4219, 0.04730, 0.04016,-0.0058,0.1710,1.0000,-3.8650, 0.0000, 0.2259


