xflr5 v6.49

 Calculated polar for: Aerofoil1676

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3830, 0.01505, 0.00619,-0.1291,0.7083,0.0630,-1.6907, 0.0000, 0.5889
 -1.000, 0.4906, 0.01429, 0.00526,-0.1275,0.6807,0.1015,-1.0973, 0.0000, 0.5100
  0.000, 0.5965, 0.01394, 0.00498,-0.1256,0.6565,0.1750,-0.7467, 0.0000, 0.4595
  1.000, 0.6985, 0.01365, 0.00517,-0.1231,0.6329,0.3460,-0.8617, 0.0000, 0.4240
  3.000, 0.9120, 0.01343, 0.00566,-0.1191,0.5699,1.0000,-1.2828, 0.0000, 0.3761
  4.000, 1.0051, 0.01397, 0.00607,-0.1144,0.5279,1.0000,-1.5329, 0.0000, 0.3582
  5.000, 1.0932, 0.01463, 0.00662,-0.1088,0.4745,1.0000,-1.8092, 0.0000, 0.3427
  6.000, 1.1669, 0.01573, 0.00744,-0.1007,0.3747,1.0000,-2.0882, 0.0000, 0.3282
  7.000, 1.2104, 0.01835, 0.00929,-0.0882,0.2402,1.0000,-2.3388, 0.0000, 0.3135
  8.000, 1.2465, 0.02109, 0.01176,-0.0752,0.1765,1.0000,-2.5900, 0.0000, 0.2996
  9.000, 1.2852, 0.02395, 0.01466,-0.0638,0.1427,1.0000,-2.8860, 0.0000, 0.2875
 10.000, 1.3174, 0.02750, 0.01838,-0.0533,0.1225,1.0000,-3.2585, 0.0000, 0.2767
 11.000, 1.3427, 0.03213, 0.02319,-0.0444,0.1073,1.0000,-3.6228, 0.0000, 0.2677
 12.000, 1.3703, 0.03752, 0.02889,-0.0380,0.0954,1.0000,-4.0284, 0.0000, 0.2606
 13.000, 1.3980, 0.04378, 0.03553,-0.0333,0.0854,1.0000,-4.4395, 0.0000, 0.2549
 14.000, 1.4149, 0.05154, 0.04355,-0.0301,0.0758,1.0000,-4.8190, 0.0000, 0.2504
 15.000, 1.4278, 0.06046, 0.05304,-0.0289,0.0671,1.0000,-5.1933, 0.0000, 0.2472


