xflr5 v6.49

 Calculated polar for: NACA 3617

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -1.000, 0.2378, 0.01520, 0.00731,-0.0944,0.8017,0.4771,-0.6555, 0.0000, 0.6489
  0.000, 0.3588, 0.01453, 0.00685,-0.0950,0.7708,0.5491,-0.7542, 0.0000, 0.5131
  1.000, 0.4657, 0.01428, 0.00674,-0.0931,0.7265,0.6192,-0.8585, 0.0000, 0.4459
  2.000, 0.5778, 0.01404, 0.00658,-0.0919,0.6737,0.6889,-0.9834, 0.0000, 0.4036
  3.000, 0.6805, 0.01413, 0.00668,-0.0888,0.6111,0.7722,-1.1253, 0.0000, 0.3738
  4.000, 0.7848, 0.01454, 0.00720,-0.0860,0.5483,0.9374,-1.3017, 0.0000, 0.3516
  5.000, 0.8834, 0.01557, 0.00786,-0.0839,0.4870,1.0000,-1.5141, 0.0000, 0.3358
  6.000, 0.9630, 0.01689, 0.00890,-0.0781,0.4283,1.0000,-1.7458, 0.0000, 0.3207
  7.000, 1.0315, 0.01848, 0.01023,-0.0706,0.3713,1.0000,-2.0014, 0.0000, 0.3067
  8.000, 1.0950, 0.02056, 0.01212,-0.0631,0.3152,1.0000,-2.2835, 0.0000, 0.2944
  9.000, 1.1542, 0.02313, 0.01455,-0.0558,0.2618,1.0000,-2.5777, 0.0000, 0.2837
 10.000, 1.2060, 0.02639, 0.01771,-0.0486,0.2136,1.0000,-2.9010, 0.0000, 0.2740
 11.000, 1.2488, 0.03058, 0.02186,-0.0415,0.1727,1.0000,-3.2154, 0.0000, 0.2653
 12.000, 1.2844, 0.03571, 0.02703,-0.0351,0.1413,1.0000,-3.5177, 0.0000, 0.2576
 13.000, 1.3098, 0.04218, 0.03364,-0.0295,0.1174,1.0000,-3.8368, 0.0000, 0.2509
 14.000, 1.3281, 0.05012, 0.04178,-0.0254,0.1008,1.0000,-4.1340, 0.0000, 0.2454
 15.000, 1.3344, 0.06014, 0.05200,-0.0230,0.0871,1.0000,-4.3911, 0.0000, 0.2414


