xflr5 v6.49

 Calculated polar for: Aerofoil1528

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.5560, 0.02423, 0.01807,-0.1672,0.7110,0.0164,-1.1024, 0.0000, 0.5522
 -1.000, 0.6884, 0.01907, 0.01187,-0.1725,0.6863,0.0224,-0.8192, 0.0000, 0.5008
  0.000, 0.8109, 0.01551, 0.00761,-0.1755,0.6607,0.0638,-0.8954, 0.0000, 0.4655
  1.000, 0.9266, 0.01378, 0.00558,-0.1744,0.6401,0.0188,-0.9734, 0.0000, 0.4361
  2.000, 1.0444, 0.01312, 0.00448,-0.1762,0.6168,0.0328,-1.0995, 0.0000, 0.4154
  4.000, 1.2429, 0.01271, 0.00538,-0.1720,0.5508,1.0000,-1.4933, 0.0000, 0.3825
  5.000, 1.3437, 0.01354, 0.00628,-0.1705,0.5128,1.0000,-1.7431, 0.0000, 0.3697
  6.000, 1.4384, 0.01459, 0.00747,-0.1680,0.4585,1.0000,-2.0206, 0.0000, 0.3580
  7.000, 1.5125, 0.01664, 0.00930,-0.1619,0.3444,1.0000,-2.4751, 0.0000, 0.3468
  8.000, 1.5593, 0.02030, 0.01259,-0.1521,0.2279,1.0000,-3.6602, 0.0000, 0.3357
  9.000, 1.5843, 0.02449, 0.01669,-0.1394,0.1563,1.0000,-5.1068, 0.0000, 0.3246
 10.000, 1.6068, 0.02968, 0.02201,-0.1290,0.1035,1.0000,-6.6366, 0.0000, 0.3151
 11.000, 1.5931, 0.03967, 0.03156,-0.1191,0.0216,1.0000,-7.7074, 0.0000, 0.3078
 12.000, 1.5882, 0.05135, 0.04368,-0.1138,0.0054,1.0000,-8.7774, 0.0000, 0.3027
 13.000, 1.5790, 0.06582, 0.05890,-0.1119,0.0020,1.0000,-9.6149, 0.0000, 0.2998
 14.000, 1.5541, 0.08508, 0.07900,-0.1143,0.0014,1.0000,-10.2454, 0.0000, 0.3003
 15.000, 1.5196, 0.10888, 0.10363,-0.1215,0.0012,1.0000,-10.5954, 0.0000, 0.3045


