xflr5 v6.49

 Calculated polar for: NACA 4914

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.0947, 0.02701, 0.01887,-0.1257,0.9682,0.4455,-0.8513, 0.0000, 1.5904
 -1.000, 0.2327, 0.02622, 0.01841,-0.1312,0.9395,0.5348,-0.5946, 0.0000, 0.8158
  0.000, 0.3436, 0.02467, 0.01719,-0.1304,0.8913,0.6097,-0.5684, 0.0000, 0.6277
  1.000, 0.4698, 0.02331, 0.01608,-0.1308,0.8528,0.6760,-0.6829, 0.0000, 0.5250
  2.000, 0.6083, 0.02161, 0.01448,-0.1330,0.8046,0.7317,-0.8386, 0.0000, 0.4642
  3.000, 0.7529, 0.02028, 0.01303,-0.1365,0.7255,0.7741,-1.0641, 0.0000, 0.4258
  4.000, 0.8784, 0.02035, 0.01277,-0.1370,0.6211,0.8091,-1.3522, 0.0000, 0.3996
  5.000, 0.9757, 0.02159, 0.01365,-0.1332,0.5118,0.8432,-1.6740, 0.0000, 0.3789
  6.000, 1.0449, 0.02312, 0.01488,-0.1241,0.4086,0.8732,-2.0047, 0.0000, 0.3600
  7.000, 1.1122, 0.02522, 0.01667,-0.1158,0.3064,0.9014,-2.3747, 0.0000, 0.3442
  8.000, 1.1721, 0.02774, 0.01896,-0.1071,0.2162,0.9268,-2.7662, 0.0000, 0.3301
  9.000, 1.2215, 0.03079, 0.02187,-0.0974,0.1526,0.9496,-3.1600, 0.0000, 0.3172
 10.000, 1.2635, 0.03438, 0.02556,-0.0875,0.1141,0.9701,-3.5658, 0.0000, 0.3053
 11.000, 1.2949, 0.03897, 0.03040,-0.0778,0.0909,1.0000,-3.9504, 0.0000, 0.2946
 12.000, 1.3301, 0.04586, 0.03759,-0.0716,0.0753,1.0000,-4.3720, 0.0000, 0.2867
 13.000, 1.3583, 0.05411, 0.04625,-0.0671,0.0647,1.0000,-4.7669, 0.0000, 0.2804
 14.000, 1.3781, 0.06397, 0.05666,-0.0645,0.0568,1.0000,-5.1391, 0.0000, 0.2759
 15.000, 1.3840, 0.07636, 0.06975,-0.0641,0.0511,1.0000,-5.4406, 0.0000, 0.2734


