xflr5 v6.49

 Calculated polar for: NACA 4615

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1463, 0.02237, 0.01342,-0.1125,0.8495,0.3751,-0.9037, 0.0000, 1.0295
 -1.000, 0.2658, 0.02186, 0.01312,-0.1136,0.8296,0.4662,-0.6510, 0.0000, 0.6794
  0.000, 0.4031, 0.02069, 0.01222,-0.1168,0.8146,0.5620,-0.7010, 0.0000, 0.5387
  2.000, 0.6105, 0.01960, 0.01170,-0.1110,0.7510,0.7459,-0.8955, 0.0000, 0.4273
  3.000, 0.7339, 0.01800, 0.01047,-0.1105,0.7163,1.0000,-1.0382, 0.0000, 0.3949
  4.000, 0.8485, 0.01795, 0.01023,-0.1103,0.6617,1.0000,-1.2147, 0.0000, 0.3731
  5.000, 0.9684, 0.01816, 0.01014,-0.1109,0.5949,1.0000,-1.4666, 0.0000, 0.3564
  6.000, 1.0641, 0.01932, 0.01100,-0.1074,0.5214,1.0000,-1.7561, 0.0000, 0.3417
  7.000, 1.1388, 0.02111, 0.01256,-0.1008,0.4467,1.0000,-2.0649, 0.0000, 0.3278
  8.000, 1.1992, 0.02353, 0.01476,-0.0924,0.3709,1.0000,-2.3908, 0.0000, 0.3150
  9.000, 1.2476, 0.02675, 0.01776,-0.0834,0.2958,1.0000,-2.7243, 0.0000, 0.3032
 10.000, 1.2859, 0.03099, 0.02183,-0.0743,0.2264,1.0000,-3.0657, 0.0000, 0.2926
 11.000, 1.3143, 0.03645, 0.02718,-0.0657,0.1711,1.0000,-3.3946, 0.0000, 0.2831
 12.000, 1.3351, 0.04313, 0.03386,-0.0582,0.1321,1.0000,-3.7237, 0.0000, 0.2749
 13.000, 1.3532, 0.05080, 0.04180,-0.0522,0.1061,1.0000,-4.0415, 0.0000, 0.2680
 14.000, 1.3626, 0.06016, 0.05144,-0.0477,0.0888,1.0000,-4.3454, 0.0000, 0.2625
 15.000, 1.3674, 0.07088, 0.06249,-0.0450,0.0767,1.0000,-4.6318, 0.0000, 0.2584


