xflr5 v6.49

 Calculated polar for: Aerofoil1694

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.2879, 0.01542, 0.00696,-0.1258,0.8160,0.0612,-1.8008, 0.0000, 0.6895
 -1.000, 0.4405, 0.01382, 0.00510,-0.1343,0.7874,0.1077,-1.0471, 0.0000, 0.5553
  0.000, 0.5772, 0.01322, 0.00448,-0.1398,0.7538,0.1973,-0.7356, 0.0000, 0.4914
  1.000, 0.6984, 0.01263, 0.00455,-0.1423,0.7233,0.5030,-0.8110, 0.0000, 0.4519
  3.000, 0.9256, 0.01321, 0.00547,-0.1431,0.6635,1.0000,-1.0269, 0.0000, 0.4006
  4.000, 1.0181, 0.01396, 0.00623,-0.1391,0.6343,1.0000,-1.1939, 0.0000, 0.3816
  5.000, 1.0974, 0.01460, 0.00684,-0.1320,0.5881,1.0000,-1.4058, 0.0000, 0.3641
  6.000, 1.1705, 0.01539, 0.00779,-0.1239,0.5474,1.0000,-2.0775, 0.0000, 0.3485
  7.000, 1.2092, 0.01640, 0.00874,-0.1088,0.4620,1.0000,-2.6670, 0.0000, 0.3314
  8.000, 1.1985, 0.01968, 0.01099,-0.0867,0.2675,1.0000,-3.0631, 0.0000, 0.3125
  9.000, 1.1917, 0.02470, 0.01519,-0.0693,0.1160,1.0000,-3.4099, 0.0000, 0.2970
 10.000, 1.1795, 0.03153, 0.02143,-0.0546,0.0198,1.0000,-3.7338, 0.0000, 0.2837
 11.000, 1.1992, 0.03737, 0.02781,-0.0460,0.0168,1.0000,-4.2119, 0.0000, 0.2742
 12.000, 1.2021, 0.04547, 0.03645,-0.0387,0.0155,1.0000,-4.5994, 0.0000, 0.2665
 13.000, 1.2042, 0.05483, 0.04634,-0.0341,0.0141,1.0000,-4.9859, 0.0000, 0.2608
 14.000, 1.2111, 0.06491, 0.05683,-0.0313,0.0134,1.0000,-5.3737, 0.0000, 0.2566
 15.000, 1.2344, 0.07434, 0.06666,-0.0295,0.0128,1.0000,-5.8214, 0.0000, 0.2528


