xflr5 v6.49

 Calculated polar for: NACA 4317

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.2074, 0.01404, 0.00497,-0.0816,0.6050,0.1736,-1.0415, 0.0000, 0.6489
 -1.000, 0.3071, 0.01376, 0.00461,-0.0792,0.5480,0.2465,-0.9420, 0.0000, 0.5079
  0.000, 0.3964, 0.01270, 0.00467,-0.0750,0.5010,0.6183,-1.0331, 0.0000, 0.4364
  1.000, 0.4910, 0.01277, 0.00515,-0.0702,0.4639,0.8393,-1.1295, 0.0000, 0.3880
  2.000, 0.6248, 0.01357, 0.00575,-0.0740,0.4328,0.9589,-1.2606, 0.0000, 0.3620
  3.000, 0.7777, 0.01441, 0.00634,-0.0832,0.4113,1.0000,-1.4097, 0.0000, 0.3494
  4.000, 0.8565, 0.01523, 0.00688,-0.0773,0.3941,1.0000,-1.5154, 0.0000, 0.3313
  5.000, 0.9441, 0.01600, 0.00764,-0.0731,0.3817,1.0000,-1.6347, 0.0000, 0.3171
  6.000, 1.0335, 0.01709, 0.00858,-0.0695,0.3675,1.0000,-1.7643, 0.0000, 0.3055
  7.000, 1.1250, 0.01819, 0.00980,-0.0664,0.3560,1.0000,-1.9074, 0.0000, 0.2960
  8.000, 1.2117, 0.01940, 0.01110,-0.0628,0.3432,1.0000,-2.0647, 0.0000, 0.2873
  9.000, 1.2928, 0.02090, 0.01268,-0.0585,0.3305,1.0000,-2.2429, 0.0000, 0.2792
 10.000, 1.3625, 0.02244, 0.01449,-0.0527,0.3161,1.0000,-2.4694, 0.0000, 0.2710
 11.000, 1.4272, 0.02446, 0.01670,-0.0470,0.3007,1.0000,-2.7527, 0.0000, 0.2635
 12.000, 1.4777, 0.02705, 0.01949,-0.0405,0.2809,1.0000,-3.0550, 0.0000, 0.2560
 13.000, 1.5178, 0.03082, 0.02356,-0.0345,0.2583,1.0000,-3.3640, 0.0000, 0.2493
 14.000, 1.5403, 0.03657, 0.02955,-0.0290,0.2331,1.0000,-3.6508, 0.0000, 0.2432
 15.000, 1.5407, 0.04540, 0.03857,-0.0250,0.2057,1.0000,-3.8975, 0.0000, 0.2382


