xflr5 v6.49

 Calculated polar for: NACA 1016

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.1194, 0.01117, 0.00407,-0.0104,0.7670,0.5522,-0.7342, 0.0000, 0.1499
 -1.000,-0.0142, 0.01094, 0.00388,-0.0080,0.6994,0.6270,-0.5919, 0.0000,-0.3628
  0.000, 0.0902, 0.01093, 0.00390,-0.0054,0.6297,0.7031,-0.6370, 0.0000, 0.3081
  1.000, 0.1948, 0.01116, 0.00412,-0.0029,0.5601,0.7774,-0.7777, 0.0000, 0.2592
  2.000, 0.3010, 0.01166, 0.00458,-0.0007,0.4892,0.8454,-0.9542, 0.0000, 0.2453
  3.000, 0.4098, 0.01246, 0.00518, 0.0007,0.4186,0.9009,-1.1751, 0.0000, 0.2404
  4.000, 0.5302, 0.01351, 0.00601,-0.0010,0.3445,0.9408,-1.4653, 0.0000, 0.2430
  5.000, 0.6601, 0.01479, 0.00704,-0.0054,0.2704,0.9688,-1.8249, 0.0000, 0.2485
  6.000, 0.7943, 0.01631, 0.00828,-0.0115,0.2021,0.9907,-2.2491, 0.0000, 0.2538
  7.000, 0.8936, 0.01790, 0.00970,-0.0110,0.1530,1.0000,-2.6777, 0.0000, 0.2505
  8.000, 0.9480, 0.01949, 0.01120,-0.0015,0.1224,1.0000,-3.0350, 0.0000, 0.2384
  9.000, 0.9982, 0.02142, 0.01310, 0.0083,0.0999,1.0000,-3.3950, 0.0000, 0.2270
 10.000, 1.0418, 0.02384, 0.01562, 0.0181,0.0843,1.0000,-3.7977, 0.0000, 0.2163
 11.000, 1.0850, 0.02726, 0.01913, 0.0254,0.0711,1.0000,-4.2069, 0.0000, 0.2086
 12.000, 1.1258, 0.03171, 0.02388, 0.0304,0.0624,1.0000,-4.6098, 0.0000, 0.2031
 13.000, 1.1510, 0.03833, 0.03077, 0.0337,0.0563,1.0000,-4.9541, 0.0000, 0.1989
 14.000, 1.1692, 0.04673, 0.03953, 0.0341,0.0506,1.0000,-5.2688, 0.0000, 0.1967
 15.000, 1.1642, 0.05866, 0.05177, 0.0320,0.0461,1.0000,-5.4797, 0.0000, 0.1960


