xflr5 v6.49

 Calculated polar for: NACA 5024

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.2131, 0.01459, 0.00623,-0.0234,0.5267,0.5535,-1.0134, 0.0000, 0.3721
 -1.000, 0.3082, 0.01479, 0.00644,-0.0200,0.4906,0.6018,-1.1326, 0.0000, 0.3169
  0.000, 0.4004, 0.01506, 0.00685,-0.0161,0.4560,0.6542,-1.2614, 0.0000, 0.2865
  1.000, 0.4891, 0.01552, 0.00739,-0.0118,0.4229,0.7113,-1.4018, 0.0000, 0.2663
  2.000, 0.5714, 0.01614, 0.00815,-0.0065,0.3916,0.7746,-1.5504, 0.0000, 0.2501
  3.000, 0.6474, 0.01706, 0.00920,-0.0002,0.3618,0.8415,-1.7074, 0.0000, 0.2360
  4.000, 0.7295, 0.01842, 0.01066, 0.0043,0.3330,0.9068,-1.8853, 0.0000, 0.2272
  5.000, 0.8305, 0.02025, 0.01250, 0.0035,0.3038,0.9576,-2.1019, 0.0000, 0.2264
  6.000, 0.9444, 0.02257, 0.01479,-0.0017,0.2744,0.9912,-2.3536, 0.0000, 0.2301
  7.000, 0.9918, 0.02481, 0.01697, 0.0045,0.2516,1.0001,-2.5396, 0.0000, 0.2211
  8.000, 1.0216, 0.02768, 0.01979, 0.0129,0.2312,1.0001,-2.7116, 0.0000, 0.2101
  9.000, 1.0588, 0.03165, 0.02378, 0.0179,0.2116,1.0001,-2.9001, 0.0000, 0.2029
 10.000, 1.0935, 0.03674, 0.02890, 0.0212,0.1934,1.0001,-3.0917, 0.0000, 0.1975
 11.000, 1.1216, 0.04317, 0.03539, 0.0231,0.1768,1.0001,-3.2781, 0.0000, 0.1932
 12.000, 1.1423, 0.05101, 0.04334, 0.0237,0.1618,1.0001,-3.4499, 0.0000, 0.1899
 13.000, 1.1593, 0.05995, 0.05248, 0.0231,0.1483,1.0001,-3.6193, 0.0000, 0.1876
 14.000, 1.1674, 0.07044, 0.06319, 0.0215,0.1365,1.0001,-3.7634, 0.0000, 0.1859
 15.000, 1.1678, 0.08231, 0.07524, 0.0188,0.1259,1.0001,-3.8912, 0.0000, 0.1850


