xflr5 v6.49

 Calculated polar for: NACA 3818

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.0550, 0.01866, 0.01086,-0.0963,0.8597,0.4256,-0.8875, 0.0000, 2.0335
 -1.000, 0.1673, 0.01767, 0.01011,-0.0956,0.8131,0.4848,-0.7065, 0.0000, 0.8250
  0.000, 0.3196, 0.01589, 0.00848,-0.1016,0.7734,0.5500,-0.7345, 0.0000, 0.5654
  1.000, 0.4975, 0.01454, 0.00702,-0.1128,0.7119,0.6147,-0.8917, 0.0000, 0.4723
  2.000, 0.6287, 0.01497, 0.00726,-0.1157,0.6372,0.6684,-1.0435, 0.0000, 0.4281
  3.000, 0.7310, 0.01584, 0.00793,-0.1130,0.5698,0.7162,-1.2027, 0.0000, 0.3973
  4.000, 0.8180, 0.01686, 0.00885,-0.1073,0.5071,0.7565,-1.3789, 0.0000, 0.3725
  5.000, 0.9046, 0.01808, 0.00989,-0.1021,0.4467,0.7955,-1.5881, 0.0000, 0.3529
  6.000, 0.9829, 0.01938, 0.01108,-0.0954,0.3893,0.8292,-1.8226, 0.0000, 0.3359
  7.000, 1.0566, 0.02087, 0.01247,-0.0885,0.3346,0.8635,-2.0829, 0.0000, 0.3213
  8.000, 1.1209, 0.02253, 0.01410,-0.0803,0.2840,0.8997,-2.3588, 0.0000, 0.3078
  9.000, 1.1758, 0.02431, 0.01593,-0.0712,0.2383,1.0000,-2.6438, 0.0000, 0.2953
 10.000, 1.2432, 0.02753, 0.01908,-0.0665,0.1960,1.0000,-2.9746, 0.0000, 0.2867
 11.000, 1.2986, 0.03145, 0.02301,-0.0606,0.1623,1.0000,-3.3047, 0.0000, 0.2783
 12.000, 1.3372, 0.03660, 0.02817,-0.0539,0.1367,1.0000,-3.6202, 0.0000, 0.2701
 13.000, 1.3696, 0.04278, 0.03456,-0.0483,0.1172,1.0000,-3.9253, 0.0000, 0.2632
 14.000, 1.3900, 0.05085, 0.04288,-0.0440,0.1023,1.0000,-4.2142, 0.0000, 0.2576
 15.000, 1.3994, 0.06097, 0.05326,-0.0417,0.0910,1.0000,-4.4684, 0.0000, 0.2536


