xflr5 v6.49

 Calculated polar for: NACA 6414

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4517, 0.01361, 0.00491,-0.1468,0.6789,0.1264,-1.0714, 0.0000, 0.5774
 -1.000, 0.5589, 0.01341, 0.00461,-0.1459,0.6400,0.1787,-0.9722, 0.0000, 0.5110
  0.000, 0.6648, 0.01339, 0.00460,-0.1449,0.6034,0.2581,-1.0585, 0.0000, 0.4661
  1.000, 0.7690, 0.01320, 0.00484,-0.1439,0.5730,0.4499,-1.1468, 0.0000, 0.4337
  3.000, 0.9746, 0.01353, 0.00579,-0.1402,0.5249,1.0000,-1.3388, 0.0000, 0.3876
  4.000, 1.0771, 0.01446, 0.00648,-0.1388,0.5053,1.0000,-1.4445, 0.0000, 0.3713
  5.000, 1.1766, 0.01538, 0.00741,-0.1371,0.4865,1.0000,-1.5565, 0.0000, 0.3576
  6.000, 1.2739, 0.01645, 0.00851,-0.1350,0.4693,1.0000,-1.6775, 0.0000, 0.3456
  7.000, 1.3680, 0.01768, 0.00975,-0.1326,0.4510,1.0000,-1.8146, 0.0000, 0.3350
  8.000, 1.4499, 0.01890, 0.01125,-0.1280,0.4322,1.0000,-2.0708, 0.0000, 0.3248
  9.000, 1.5219, 0.02040, 0.01301,-0.1219,0.4104,1.0000,-2.4369, 0.0000, 0.3150
 10.000, 1.5716, 0.02244, 0.01518,-0.1128,0.3739,1.0000,-2.8174, 0.0000, 0.3049
 11.000, 1.6099, 0.02566, 0.01856,-0.1036,0.3307,1.0000,-3.2038, 0.0000, 0.2956
 12.000, 1.6271, 0.03102, 0.02394,-0.0939,0.2776,1.0000,-3.5779, 0.0000, 0.2869
 13.000, 1.6153, 0.03994, 0.03278,-0.0846,0.2170,1.0000,-3.8652, 0.0000, 0.2794
 14.000, 1.5808, 0.05316, 0.04596,-0.0780,0.1573,1.0000,-4.0687, 0.0000, 0.2741
 15.000, 1.5413, 0.06897, 0.06181,-0.0748,0.1110,1.0000,-4.2362, 0.0000, 0.2710


