xflr5 v6.49

 Calculated polar for: Aerofoil1359

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4354, 0.01903, 0.00935,-0.1428,0.6961,0.0779,-1.5242, 0.0000, 0.5800
 -1.000, 0.5375, 0.01796, 0.00799,-0.1409,0.6720,0.1241,-0.9805, 0.0000, 0.5122
  0.000, 0.6467, 0.01756, 0.00748,-0.1404,0.6527,0.2195,-0.9060, 0.0000, 0.4657
  1.000, 0.7589, 0.01623, 0.00771,-0.1408,0.6303,1.0000,-1.0008, 0.0000, 0.4329
  2.000, 0.8591, 0.01713, 0.00804,-0.1384,0.6112,1.0000,-1.1145, 0.0000, 0.4073
  3.000, 0.9502, 0.01802, 0.00873,-0.1344,0.5892,1.0000,-1.2500, 0.0000, 0.3865
  4.000, 1.0397, 0.01901, 0.00968,-0.1302,0.5662,1.0000,-1.4006, 0.0000, 0.3691
  5.000, 1.1332, 0.01972, 0.01035,-0.1265,0.5400,1.0000,-1.5646, 0.0000, 0.3542
  6.000, 1.2134, 0.02048, 0.01131,-0.1204,0.5096,1.0000,-1.7348, 0.0000, 0.3405
  7.000, 1.2817, 0.02127, 0.01239,-0.1121,0.4718,1.0000,-1.9001, 0.0000, 0.3273
  8.000, 1.2809, 0.02250, 0.01335,-0.0913,0.3691,1.0000,-2.2657, 0.0000, 0.3097
  9.000, 1.2564, 0.02721, 0.01736,-0.0721,0.2489,1.0000,-2.5192, 0.0000, 0.2942
 10.000, 1.2315, 0.03479, 0.02464,-0.0594,0.1640,1.0000,-2.7373, 0.0000, 0.2835
 11.000, 1.1783, 0.04767, 0.03663,-0.0511,0.0236,1.0000,-2.8467, 0.0000, 0.2768
 12.000, 1.1835, 0.05723, 0.04671,-0.0477,0.0174,1.0000,-3.1746, 0.0000, 0.2721
 13.000, 1.1822, 0.06888, 0.05901,-0.0465,0.0161,1.0000,-3.4648, 0.0000, 0.2693
 14.000, 1.1703, 0.08367, 0.07451,-0.0482,0.0156,1.0000,-3.6823, 0.0000, 0.2693
 15.000, 1.1473, 0.10216, 0.09371,-0.0532,0.0153,1.0000,-3.8099, 0.0000, 0.2728


