xflr5 v6.49

 Calculated polar for: NACA 6020

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3185, 0.01292, 0.00513,-0.0331,0.5465,0.6425,-0.9587, 0.0000, 0.3597
 -1.000, 0.4177, 0.01319, 0.00549,-0.0300,0.5016,0.7153,-1.0917, 0.0000, 0.3227
  0.000, 0.5157, 0.01360, 0.00606,-0.0269,0.4584,0.7935,-1.2452, 0.0000, 0.2992
  1.000, 0.6137, 0.01432, 0.00686,-0.0239,0.4143,0.8704,-1.4215, 0.0000, 0.2829
  2.000, 0.7190, 0.01545, 0.00786,-0.0230,0.3699,0.9341,-1.6327, 0.0000, 0.2733
  3.000, 0.8486, 0.01678, 0.00911,-0.0283,0.3247,0.9747,-1.9066, 0.0000, 0.2723
  4.000, 0.9624, 0.01842, 0.01054,-0.0318,0.2807,1.0001,-2.1965, 0.0000, 0.2695
  5.000, 0.9798, 0.01961, 0.01162,-0.0163,0.2514,1.0001,-2.3779, 0.0000, 0.2506
  6.000, 1.0299, 0.02159, 0.01355,-0.0084,0.2211,1.0001,-2.6225, 0.0000, 0.2396
  7.000, 1.0816, 0.02435, 0.01630,-0.0026,0.1927,1.0001,-2.8864, 0.0000, 0.2312
  8.000, 1.1287, 0.02802, 0.01998, 0.0020,0.1677,1.0001,-3.1551, 0.0000, 0.2243
  9.000, 1.1678, 0.03283, 0.02486, 0.0057,0.1466,1.0001,-3.4249, 0.0000, 0.2185
 10.000, 1.1981, 0.03898, 0.03113, 0.0082,0.1295,1.0001,-3.6781, 0.0000, 0.2136
 11.000, 1.2189, 0.04675, 0.03907, 0.0093,0.1153,1.0001,-3.9199, 0.0000, 0.2098
 12.000, 1.2291, 0.05646, 0.04895, 0.0090,0.1037,1.0001,-4.1325, 0.0000, 0.2071
 13.000, 1.2334, 0.06763, 0.06036, 0.0072,0.0937,1.0001,-4.3204, 0.0000, 0.2055
 14.000, 1.2325, 0.08015, 0.07321, 0.0042,0.0858,1.0001,-4.4942, 0.0000, 0.2049
 15.000, 1.2207, 0.09456, 0.08781,-0.0002,0.0787,1.0001,-4.6250, 0.0000, 0.2053


