xflr5 v6.49

 Calculated polar for: NACA 4415

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.2378, 0.01274, 0.00439,-0.1006,0.7089,0.2337,-0.9123, 0.0000, 0.6777
 -1.000, 0.3449, 0.01239, 0.00406,-0.0995,0.6640,0.3263,-0.7843, 0.0000, 0.5388
  0.000, 0.4466, 0.01178, 0.00408,-0.0975,0.6217,0.5476,-0.8669, 0.0000, 0.4663
  1.000, 0.5449, 0.01140, 0.00445,-0.0931,0.5845,0.8685,-0.9549, 0.0000, 0.4174
  2.000, 0.6904, 0.01193, 0.00470,-0.1000,0.5496,1.0000,-1.0800, 0.0000, 0.3900
  3.000, 0.7861, 0.01259, 0.00509,-0.0969,0.5207,1.0000,-1.1852, 0.0000, 0.3672
  4.000, 0.8845, 0.01333, 0.00568,-0.0944,0.4940,1.0000,-1.3058, 0.0000, 0.3495
  5.000, 0.9827, 0.01416, 0.00645,-0.0920,0.4679,1.0000,-1.4488, 0.0000, 0.3352
  6.000, 1.0787, 0.01508, 0.00739,-0.0893,0.4410,1.0000,-1.6405, 0.0000, 0.3231
  7.000, 1.1694, 0.01613, 0.00847,-0.0858,0.4108,1.0000,-1.9122, 0.0000, 0.3123
  8.000, 1.2504, 0.01735, 0.00973,-0.0808,0.3742,1.0000,-2.2353, 0.0000, 0.3021
  9.000, 1.3123, 0.01901, 0.01138,-0.0727,0.3283,1.0000,-2.5772, 0.0000, 0.2914
 10.000, 1.3627, 0.02160, 0.01393,-0.0642,0.2761,1.0000,-2.9311, 0.0000, 0.2814
 11.000, 1.3980, 0.02558, 0.01783,-0.0555,0.2204,1.0000,-3.2840, 0.0000, 0.2723
 12.000, 1.4185, 0.03143, 0.02364,-0.0476,0.1679,1.0000,-3.6061, 0.0000, 0.2642
 13.000, 1.4252, 0.03951, 0.03172,-0.0415,0.1271,1.0000,-3.9142, 0.0000, 0.2577
 14.000, 1.4243, 0.04962, 0.04198,-0.0377,0.0988,1.0000,-4.1928, 0.0000, 0.2530
 15.000, 1.4146, 0.06197, 0.05454,-0.0362,0.0800,1.0000,-4.4325, 0.0000, 0.2499


