xflr5 v6.49

 Calculated polar for: NACA 4019

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1472, 0.01231, 0.00463,-0.0249,0.6078,0.5985,-0.7548, 0.0000, 0.4305
 -1.000, 0.2493, 0.01239, 0.00478,-0.0222,0.5568,0.6661,-0.8750, 0.0000, 0.3410
  0.000, 0.3501, 0.01265, 0.00512,-0.0194,0.5058,0.7387,-1.0141, 0.0000, 0.3027
  1.000, 0.4509, 0.01310, 0.00568,-0.0165,0.4560,0.8115,-1.1758, 0.0000, 0.2811
  2.000, 0.5524, 0.01386, 0.00644,-0.0141,0.4069,0.8789,-1.3676, 0.0000, 0.2675
  3.000, 0.6645, 0.01495, 0.00739,-0.0144,0.3569,0.9302,-1.6046, 0.0000, 0.2617
  4.000, 0.7863, 0.01629, 0.00857,-0.0177,0.3060,0.9682,-1.8922, 0.0000, 0.2606
  5.000, 0.9192, 0.01791, 0.01001,-0.0244,0.2559,0.9939,-2.2387, 0.0000, 0.2629
  6.000, 0.9721, 0.01925, 0.01123,-0.0156,0.2193,1.0001,-2.4937, 0.0000, 0.2503
  7.000, 0.9984, 0.02086, 0.01273,-0.0021,0.1913,1.0001,-2.7259, 0.0000, 0.2342
  8.000, 1.0472, 0.02327, 0.01513, 0.0054,0.1641,1.0001,-3.0159, 0.0000, 0.2247
  9.000, 1.0934, 0.02665, 0.01853, 0.0112,0.1401,1.0001,-3.3049, 0.0000, 0.2174
 10.000, 1.1346, 0.03107, 0.02304, 0.0155,0.1217,1.0001,-3.6068, 0.0000, 0.2115
 11.000, 1.1677, 0.03681, 0.02895, 0.0185,0.1068,1.0001,-3.9040, 0.0000, 0.2068
 12.000, 1.1894, 0.04432, 0.03665, 0.0199,0.0945,1.0001,-4.1687, 0.0000, 0.2032
 13.000, 1.1979, 0.05406, 0.04657, 0.0197,0.0851,1.0001,-4.3881, 0.0000, 0.2008
 14.000, 1.2074, 0.06461, 0.05748, 0.0180,0.0779,1.0001,-4.5985, 0.0000, 0.1995
 15.000, 1.1966, 0.07842, 0.07152, 0.0143,0.0708,1.0001,-4.7478, 0.0000, 0.1996


