xflr5 v6.49

 Calculated polar for: NACA 4818

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1649, 0.01943, 0.01226,-0.1296,0.8555,0.3693,-0.8715, 0.0000, 1.0459
 -1.000, 0.2757, 0.01864, 0.01172,-0.1291,0.8083,0.4260,-0.6844, 0.0000, 0.7196
  0.000, 0.4359, 0.01636, 0.00954,-0.1369,0.7738,0.4898,-0.7836, 0.0000, 0.5614
  1.000, 0.6255, 0.01425, 0.00725,-0.1507,0.7135,0.5552,-0.9442, 0.0000, 0.4865
  2.000, 0.7530, 0.01457, 0.00737,-0.1531,0.6369,0.6097,-1.0874, 0.0000, 0.4475
  3.000, 0.8511, 0.01553, 0.00816,-0.1499,0.5694,0.6582,-1.2348, 0.0000, 0.4189
  4.000, 0.9408, 0.01673, 0.00920,-0.1452,0.5075,0.7010,-1.4056, 0.0000, 0.3957
  5.000, 1.0236, 0.01817, 0.01047,-0.1393,0.4474,0.7377,-1.6040, 0.0000, 0.3761
  6.000, 1.1029, 0.01971, 0.01196,-0.1330,0.3904,0.7688,-1.8353, 0.0000, 0.3592
  7.000, 1.1772, 0.02155, 0.01366,-0.1262,0.3360,0.7961,-2.0929, 0.0000, 0.3445
  8.000, 1.2454, 0.02372, 0.01571,-0.1190,0.2824,0.8204,-2.3735, 0.0000, 0.3313
  9.000, 1.3108, 0.02616, 0.01812,-0.1118,0.2350,0.8432,-2.6800, 0.0000, 0.3196
 11.000, 1.4150, 0.03285, 0.02481,-0.0957,0.1592,0.8869,-3.3159, 0.0000, 0.2987
 12.000, 1.4528, 0.03734, 0.02945,-0.0872,0.1323,0.9119,-3.6338, 0.0000, 0.2893
 14.000, 1.5027, 0.05091, 0.04345,-0.0741,0.0969,1.0000,-4.2391, 0.0000, 0.2747
 15.000, 1.5146, 0.06088, 0.05365,-0.0708,0.0852,1.0000,-4.5200, 0.0000, 0.2699


