xflr5 v6.49

 Calculated polar for: Aerofoil5002

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4562, 0.00822, 0.00180,-0.1429,0.5869,0.0328,-1.7356, 0.0000, 0.5651
 -1.000, 0.5647, 0.00796, 0.00157,-0.1419,0.5719,0.0540,-1.0602, 0.0000, 0.5012
  0.000, 0.6711, 0.00787, 0.00150,-0.1404,0.5508,0.0917,-0.8820, 0.0000, 0.4579
  1.000, 0.7785, 0.00781, 0.00156,-0.1393,0.5350,0.1473,-0.9596, 0.0000, 0.4263
  2.000, 0.8811, 0.00790, 0.00175,-0.1373,0.5017,0.2505,-1.0633, 0.0000, 0.4020
  4.000, 1.0850, 0.00753, 0.00263,-0.1336,0.4307,1.0000,-1.4214, 0.0000, 0.3669
  5.000, 1.1715, 0.00849, 0.00324,-0.1286,0.3598,1.0000,-1.6257, 0.0000, 0.3523
  6.000, 1.2420, 0.00994, 0.00423,-0.1208,0.2705,1.0000,-1.8352, 0.0000, 0.3384
  7.000, 1.3024, 0.01139, 0.00537,-0.1111,0.2037,1.0000,-2.0502, 0.0000, 0.3251
  8.000, 1.3642, 0.01277, 0.00662,-0.1022,0.1651,1.0000,-2.2858, 0.0000, 0.3133
  9.000, 1.4170, 0.01451, 0.00824,-0.0924,0.1286,1.0000,-2.6685, 0.0000, 0.3021
 10.000, 1.4647, 0.01654, 0.01024,-0.0827,0.1040,1.0000,-3.2123, 0.0000, 0.2917
 11.000, 1.5030, 0.01929, 0.01299,-0.0729,0.0829,1.0000,-3.7510, 0.0000, 0.2821
 12.000, 1.5263, 0.02342, 0.01711,-0.0632,0.0585,1.0000,-4.2513, 0.0000, 0.2732
 13.000, 1.5163, 0.03095, 0.02448,-0.0531,0.0197,1.0000,-4.6235, 0.0000, 0.2649
 14.000, 1.5306, 0.03796, 0.03166,-0.0476,0.0124,1.0000,-5.1310, 0.0000, 0.2590
 15.000, 1.5497, 0.04543, 0.03939,-0.0442,0.0106,1.0000,-5.6753, 0.0000, 0.2542


