xflr5 v6.49

 Calculated polar for: Aerofoil5015

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4532, 0.01471, 0.00679,-0.1480,0.7617,0.0431,-2.0327, 0.0000, 0.5793
 -1.000, 0.5576, 0.01385, 0.00576,-0.1461,0.7335,0.0664,-1.4084, 0.0000, 0.5125
  0.000, 0.6623, 0.01346, 0.00531,-0.1444,0.7088,0.1130,-0.8854, 0.0000, 0.4667
  1.000, 0.7679, 0.01327, 0.00522,-0.1430,0.6825,0.2065,-0.9574, 0.0000, 0.4333
  2.000, 0.9059, 0.01238, 0.00581,-0.1489,0.6568,1.0000,-1.0825, 0.0000, 0.4100
  3.000, 0.9832, 0.01303, 0.00621,-0.1417,0.6298,1.0000,-1.2268, 0.0000, 0.3883
  4.000, 1.0538, 0.01369, 0.00654,-0.1331,0.5881,1.0000,-1.3868, 0.0000, 0.3691
  5.000, 1.1216, 0.01453, 0.00722,-0.1245,0.5517,1.0000,-1.5628, 0.0000, 0.3523
  6.000, 1.1850, 0.01556, 0.00814,-0.1155,0.5127,1.0000,-1.7503, 0.0000, 0.3372
  7.000, 1.2364, 0.01696, 0.00943,-0.1048,0.4635,1.0000,-1.9393, 0.0000, 0.3230
  8.000, 1.2677, 0.01919, 0.01143,-0.0917,0.3912,1.0000,-2.1163, 0.0000, 0.3089
  9.000, 1.2790, 0.02290, 0.01476,-0.0773,0.3052,1.0000,-2.2702, 0.0000, 0.2953
 10.000, 1.2899, 0.02765, 0.01925,-0.0652,0.2396,1.0000,-2.4236, 0.0000, 0.2836
 11.000, 1.3121, 0.03260, 0.02417,-0.0563,0.1997,1.0000,-2.6080, 0.0000, 0.2741
 12.000, 1.3372, 0.03795, 0.02959,-0.0492,0.1717,1.0000,-2.7971, 0.0000, 0.2661
 13.000, 1.3595, 0.04405, 0.03581,-0.0431,0.1513,1.0000,-2.9869, 0.0000, 0.2590
 14.000, 1.3862, 0.05025, 0.04225,-0.0385,0.1358,1.0000,-3.1980, 0.0000, 0.2530
 15.000, 1.4114, 0.05699, 0.04927,-0.0349,0.1231,1.0000,-3.4450, 0.0000, 0.2478


