xflr5 v6.49

 Calculated polar for: Aerofoil1528

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.5177, 0.02817, 0.02115,-0.1638,0.7672,0.0464,-0.9845, 0.0000, 0.5680
  0.000, 0.7869, 0.01997, 0.01081,-0.1721,0.7165,0.0386,-0.8713, 0.0000, 0.4680
  1.000, 0.9001, 0.01800, 0.00861,-0.1715,0.6910,0.0307,-0.9493, 0.0000, 0.4386
  2.000, 1.0147, 0.01768, 0.00774,-0.1726,0.6664,0.0560,-1.0671, 0.0000, 0.4170
  3.000, 1.1090, 0.01698, 0.00835,-0.1693,0.6436,1.0000,-1.2348, 0.0000, 0.3983
  4.000, 1.2169, 0.01792, 0.00907,-0.1689,0.6152,1.0000,-1.4508, 0.0000, 0.3831
  5.000, 1.3124, 0.01869, 0.01003,-0.1660,0.5712,1.0000,-1.6878, 0.0000, 0.3694
  6.000, 1.4053, 0.01970, 0.01142,-0.1629,0.5253,1.0000,-1.9535, 0.0000, 0.3574
  7.000, 1.4895, 0.02093, 0.01305,-0.1581,0.4608,1.0000,-2.3359, 0.0000, 0.3460
  8.000, 1.5453, 0.02345, 0.01558,-0.1489,0.3409,1.0000,-3.3767, 0.0000, 0.3346
  9.000, 1.5598, 0.02832, 0.02024,-0.1348,0.2412,1.0000,-4.5685, 0.0000, 0.3231
 10.000, 1.5679, 0.03481, 0.02689,-0.1232,0.1808,1.0000,-5.8454, 0.0000, 0.3135
 11.000, 1.5743, 0.04306, 0.03548,-0.1153,0.1270,1.0000,-7.1552, 0.0000, 0.3063
 12.000, 1.5664, 0.05506, 0.04759,-0.1106,0.0523,1.0000,-8.1901, 0.0000, 0.3017
 13.000, 1.5282, 0.07421, 0.06683,-0.1096,0.0195,1.0000,-8.6264, 0.0000, 0.3008
 14.000, 1.4863, 0.09743, 0.09084,-0.1146,0.0099,1.0000,-8.8824, 0.0000, 0.3040
 15.000, 1.4440, 0.12396, 0.11822,-0.1249,0.0075,1.0000,-8.8720, 0.0000, 0.3114


