xflr5 v6.49

 Calculated polar for: Aerofoil1382

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4198, 0.01999, 0.01053,-0.1433,0.7561,0.0726,-1.6506, 0.0000, 0.5941
 -1.000, 0.5155, 0.01893, 0.00929,-0.1402,0.7319,0.1116,-1.1222, 0.0000, 0.5229
  0.000, 0.6189, 0.01833, 0.00876,-0.1385,0.7112,0.1905,-0.8596, 0.0000, 0.4731
  1.000, 0.7264, 0.01771, 0.00869,-0.1378,0.6931,0.4356,-0.9256, 0.0000, 0.4377
  3.000, 0.9357, 0.01850, 0.00979,-0.1350,0.6563,1.0000,-1.0692, 0.0000, 0.3897
  4.000, 1.0147, 0.02013, 0.01146,-0.1296,0.6358,1.0000,-1.1974, 0.0000, 0.3720
  6.000, 1.1929, 0.02224, 0.01383,-0.1216,0.5904,1.0000,-1.6578, 0.0000, 0.3435
  7.000, 1.2825, 0.02191, 0.01354,-0.1162,0.5463,1.0000,-1.9422, 0.0000, 0.3307
  8.000, 1.3294, 0.02308, 0.01496,-0.1048,0.5041,1.0000,-2.2346, 0.0000, 0.3174
  9.000, 1.3412, 0.02576, 0.01794,-0.0898,0.4426,1.0000,-2.5659, 0.0000, 0.3039
 10.000, 1.3441, 0.03016, 0.02187,-0.0762,0.3193,1.0000,-2.8841, 0.0000, 0.2920
 11.000, 1.3207, 0.03876, 0.02991,-0.0649,0.2147,1.0000,-3.1275, 0.0000, 0.2826
 12.000, 1.3263, 0.04709, 0.03817,-0.0587,0.1634,1.0000,-3.4642, 0.0000, 0.2759
 13.000, 1.3478, 0.05496, 0.04612,-0.0547,0.1324,1.0000,-3.8646, 0.0000, 0.2703
 14.000, 1.3717, 0.06338, 0.05479,-0.0524,0.1066,1.0000,-4.2817, 0.0000, 0.2659
 15.000, 1.3882, 0.07340, 0.06524,-0.0516,0.0842,1.0000,-4.6962, 0.0000, 0.2628


