xflr5 v6.49

 Calculated polar for: NACA 5522

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.2442, 0.02306, 0.01324,-0.1177,0.7136,0.3188,-1.0411, 0.0000, 0.7422
 -1.000, 0.3298, 0.02309, 0.01333,-0.1131,0.6883,0.3654,-0.9660, 0.0000, 0.5952
  0.000, 0.4208, 0.02321, 0.01358,-0.1095,0.6637,0.4193,-1.0434, 0.0000, 0.5076
  1.000, 0.5206, 0.02330, 0.01384,-0.1074,0.6402,0.4838,-1.1318, 0.0000, 0.4504
  2.000, 0.6314, 0.02318, 0.01387,-0.1070,0.6185,0.5670,-1.2347, 0.0000, 0.4111
  3.000, 0.7432, 0.02298, 0.01393,-0.1064,0.5962,0.6833,-1.3467, 0.0000, 0.3829
  4.000, 0.8204, 0.02362, 0.01519,-0.0998,0.5700,1.0000,-1.4412, 0.0000, 0.3594
  5.000, 0.8950, 0.02527, 0.01660,-0.0950,0.5436,1.0000,-1.5396, 0.0000, 0.3421
  6.000, 0.9686, 0.02718, 0.01833,-0.0903,0.5176,1.0000,-1.6458, 0.0000, 0.3274
  7.000, 1.0394, 0.02940, 0.02043,-0.0856,0.4920,1.0000,-1.7597, 0.0000, 0.3147
  8.000, 1.1060, 0.03196, 0.02295,-0.0807,0.4665,1.0000,-1.8812, 0.0000, 0.3036
  9.000, 1.1668, 0.03495, 0.02591,-0.0757,0.4411,1.0000,-2.0110, 0.0000, 0.2936
 10.000, 1.2201, 0.03855, 0.02954,-0.0704,0.4154,1.0000,-2.1489, 0.0000, 0.2845
 11.000, 1.2635, 0.04298, 0.03402,-0.0650,0.3895,1.0000,-2.2908, 0.0000, 0.2762
 12.000, 1.2960, 0.04860, 0.03972,-0.0597,0.3632,1.0000,-2.4332, 0.0000, 0.2687
 13.000, 1.3159, 0.05581, 0.04711,-0.0548,0.3366,1.0000,-2.5680, 0.0000, 0.2620
 14.000, 1.3243, 0.06477, 0.05625,-0.0507,0.3099,1.0000,-2.6959, 0.0000, 0.2563
 15.000, 1.3210, 0.07579, 0.06750,-0.0479,0.2832,1.0000,-2.8064, 0.0000, 0.2519


