xflr5 v6.49

 Calculated polar for: NACA 1822

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.0575, 0.01366, 0.00568,-0.0456,0.6936,0.4513,-0.9654, 0.0000,-0.5886
 -1.000, 0.0444, 0.01355, 0.00551,-0.0432,0.6399,0.4936,-0.8288, 0.0000, 1.2476
  0.000, 0.1447, 0.01361, 0.00548,-0.0405,0.5891,0.5386,-0.8293, 0.0000, 0.5261
  1.000, 0.2445, 0.01375, 0.00561,-0.0377,0.5416,0.5843,-0.9454, 0.0000, 0.3955
  2.000, 0.3420, 0.01405, 0.00592,-0.0344,0.4964,0.6317,-1.0735, 0.0000, 0.3396
  3.000, 0.4390, 0.01447, 0.00637,-0.0311,0.4545,0.6805,-1.2184, 0.0000, 0.3084
  4.000, 0.5318, 0.01504, 0.00702,-0.0270,0.4135,0.7275,-1.3769, 0.0000, 0.2870
  5.000, 0.6184, 0.01584, 0.00779,-0.0219,0.3751,0.7739,-1.5511, 0.0000, 0.2704
  6.000, 0.6995, 0.01666, 0.00865,-0.0160,0.3397,0.8176,-1.7381, 0.0000, 0.2566
  7.000, 0.7759, 0.01774, 0.00980,-0.0094,0.3055,0.8595,-1.9417, 0.0000, 0.2446
  8.000, 0.8463, 0.01910, 0.01120,-0.0024,0.2737,0.9078,-2.1579, 0.0000, 0.2339
  9.000, 0.9286, 0.02097, 0.01306, 0.0009,0.2430,0.9698,-2.4086, 0.0000, 0.2288
 10.000, 1.0016, 0.02311, 0.01518, 0.0042,0.2161,1.0000,-2.6647, 0.0000, 0.2242
 11.000, 1.0584, 0.02604, 0.01810, 0.0093,0.1924,1.0000,-2.9116, 0.0000, 0.2180
 12.000, 1.1073, 0.02994, 0.02203, 0.0139,0.1718,1.0000,-3.1603, 0.0000, 0.2124
 13.000, 1.1473, 0.03503, 0.02720, 0.0177,0.1542,1.0000,-3.4014, 0.0000, 0.2076
 14.000, 1.1778, 0.04160, 0.03388, 0.0202,0.1391,1.0000,-3.6274, 0.0000, 0.2037
 15.000, 1.1975, 0.04987, 0.04231, 0.0214,0.1263,1.0000,-3.8348, 0.0000, 0.2007


