xflr5 v6.49

 Calculated polar for: Aerofoil5014

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4934, 0.00822, 0.00205,-0.1538,0.6475,0.0265,-2.0130, 0.0000, 0.5640
 -1.000, 0.5829, 0.00820, 0.00194,-0.1488,0.6185,0.0403,-1.3609, 0.0000, 0.5054
  0.000, 0.6814, 0.00811, 0.00192,-0.1458,0.6007,0.0682,-0.9089, 0.0000, 0.4624
  1.000, 0.7736, 0.00823, 0.00207,-0.1415,0.5764,0.1114,-0.9724, 0.0000, 0.4299
  2.000, 0.8607, 0.00848, 0.00235,-0.1364,0.5434,0.1818,-1.0394, 0.0000, 0.4040
  3.000, 0.9407, 0.00883, 0.00282,-0.1300,0.5024,0.3059,-1.1775, 0.0000, 0.3824
  4.000, 1.0753, 0.00860, 0.00384,-0.1362,0.4610,1.0000,-1.3957, 0.0000, 0.3694
  5.000, 1.1430, 0.00969, 0.00460,-0.1278,0.3977,1.0000,-1.5768, 0.0000, 0.3532
  6.000, 1.1960, 0.01143, 0.00590,-0.1172,0.3086,1.0000,-1.7589, 0.0000, 0.3379
  7.000, 1.2442, 0.01359, 0.00763,-0.1066,0.2264,1.0000,-1.9460, 0.0000, 0.3241
  8.000, 1.2982, 0.01573, 0.00955,-0.0978,0.1784,1.0000,-2.1626, 0.0000, 0.3121
  9.000, 1.3552, 0.01792, 0.01167,-0.0901,0.1504,1.0000,-2.3946, 0.0000, 0.3017
 10.000, 1.4083, 0.02049, 0.01421,-0.0827,0.1293,1.0000,-2.6426, 0.0000, 0.2922
 11.000, 1.4572, 0.02357, 0.01732,-0.0756,0.1131,1.0000,-2.8890, 0.0000, 0.2835
 12.000, 1.5046, 0.02696, 0.02081,-0.0692,0.1029,1.0000,-3.1593, 0.0000, 0.2756
 13.000, 1.5420, 0.03133, 0.02528,-0.0627,0.0903,1.0000,-3.4579, 0.0000, 0.2683
 14.000, 1.5727, 0.03650, 0.03054,-0.0567,0.0792,1.0000,-3.8611, 0.0000, 0.2615
 15.000, 1.5993, 0.04220, 0.03639,-0.0512,0.0700,1.0000,-4.2927, 0.0000, 0.2553


