xflr5 v6.49

 Calculated polar for: Aerofoil1656

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3553, 0.01300, 0.00518,-0.1362,0.8227,0.0584,-1.6902, 0.0000, 0.6357
 -1.000, 0.4983, 0.01197, 0.00402,-0.1428,0.7902,0.1031,-0.9664, 0.0000, 0.5370
  0.000, 0.6191, 0.01159, 0.00362,-0.1447,0.7557,0.1818,-0.7429, 0.0000, 0.4829
  1.000, 0.7242, 0.01133, 0.00368,-0.1434,0.7190,0.3517,-0.8160, 0.0000, 0.4460
  3.000, 0.9370, 0.01124, 0.00432,-0.1408,0.6396,1.0000,-1.1143, 0.0000, 0.3961
  4.000, 1.0203, 0.01191, 0.00477,-0.1346,0.5889,1.0000,-1.2817, 0.0000, 0.3766
  5.000, 1.0992, 0.01270, 0.00544,-0.1277,0.5433,1.0000,-1.4670, 0.0000, 0.3597
  6.000, 1.1658, 0.01359, 0.00637,-0.1184,0.4870,1.0000,-1.7199, 0.0000, 0.3440
  7.000, 1.2150, 0.01504, 0.00762,-0.1063,0.4017,1.0000,-2.3104, 0.0000, 0.3286
  8.000, 1.2249, 0.01825, 0.01003,-0.0886,0.2518,1.0000,-2.7827, 0.0000, 0.3122
  9.000, 1.2513, 0.02172, 0.01314,-0.0759,0.1611,1.0000,-3.3207, 0.0000, 0.2991
 11.000, 1.2685, 0.03332, 0.02412,-0.0523,0.0158,1.0000,-4.1564, 0.0000, 0.2767
 12.000, 1.2902, 0.03949, 0.03083,-0.0451,0.0140,1.0000,-4.6756, 0.0000, 0.2687
 13.000, 1.2925, 0.04830, 0.04017,-0.0394,0.0125,1.0000,-5.1201, 0.0000, 0.2625
 14.000, 1.2796, 0.06025, 0.05258,-0.0365,0.0118,1.0000,-5.4425, 0.0000, 0.2586
 15.000, 1.2756, 0.07283, 0.06563,-0.0363,0.0114,1.0000,-5.7838, 0.0000, 0.2566


