xflr5 v6.49

 Calculated polar for: NACA 4618

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1159, 0.02376, 0.01466,-0.1048,0.8074,0.3745,-0.9644, 0.0000, 1.1724
 -1.000, 0.2414, 0.02266, 0.01375,-0.1064,0.7884,0.4433,-0.7367, 0.0000, 0.6938
  0.000, 0.3467, 0.02227, 0.01357,-0.1045,0.7605,0.5111,-0.7767, 0.0000, 0.5497
  1.000, 0.4582, 0.02169, 0.01318,-0.1033,0.7316,0.5825,-0.8743, 0.0000, 0.4711
  2.000, 0.5732, 0.02095, 0.01260,-0.1024,0.6992,0.6556,-0.9867, 0.0000, 0.4225
  3.000, 0.6927, 0.02005, 0.01187,-0.1020,0.6615,0.7374,-1.1177, 0.0000, 0.3897
  4.000, 0.8077, 0.01917, 0.01126,-0.1002,0.6174,0.9084,-1.2683, 0.0000, 0.3653
  5.000, 0.9164, 0.01978, 0.01155,-0.0999,0.5654,1.0000,-1.4404, 0.0000, 0.3490
  6.000, 1.0164, 0.02092, 0.01236,-0.0980,0.5150,1.0000,-1.6426, 0.0000, 0.3350
  7.000, 1.0931, 0.02268, 0.01396,-0.0924,0.4643,1.0000,-1.8572, 0.0000, 0.3217
  8.000, 1.1647, 0.02474, 0.01582,-0.0864,0.4152,1.0000,-2.0986, 0.0000, 0.3098
  9.000, 1.2205, 0.02748, 0.01857,-0.0787,0.3657,1.0000,-2.3463, 0.0000, 0.2986
 10.000, 1.2685, 0.03090, 0.02184,-0.0709,0.3187,1.0000,-2.6079, 0.0000, 0.2883
 11.000, 1.3067, 0.03526, 0.02630,-0.0632,0.2733,1.0000,-2.8716, 0.0000, 0.2790
 12.000, 1.3327, 0.04087, 0.03186,-0.0556,0.2324,1.0000,-3.1217, 0.0000, 0.2704
 13.000, 1.3529, 0.04775, 0.03889,-0.0494,0.1971,1.0000,-3.3752, 0.0000, 0.2632
 14.000, 1.3646, 0.05627, 0.04758,-0.0445,0.1672,1.0000,-3.6058, 0.0000, 0.2572
 15.000, 1.3680, 0.06652, 0.05806,-0.0413,0.1434,1.0000,-3.8268, 0.0000, 0.2526


