xflr5 v6.49

 Calculated polar for: NACA 2316

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.0024, 0.01162, 0.00413,-0.0438,0.7100,0.4573,-0.8895, 0.0000,-18.4292
 -1.000, 0.0977, 0.01119, 0.00395,-0.0406,0.6489,0.6075,-0.6636, 0.0000, 0.6697
  0.000, 0.1994, 0.01116, 0.00399,-0.0375,0.5867,0.7213,-0.7506, 0.0000, 0.4356
  1.000, 0.3025, 0.01145, 0.00430,-0.0344,0.5309,0.8294,-0.8531, 0.0000, 0.3588
  2.000, 0.4179, 0.01214, 0.00482,-0.0339,0.4811,0.9109,-0.9744, 0.0000, 0.3249
  3.000, 0.5473, 0.01288, 0.00535,-0.0373,0.4400,0.9529,-1.1204, 0.0000, 0.3111
  4.000, 0.6865, 0.01368, 0.00598,-0.0433,0.4047,0.9818,-1.3020, 0.0000, 0.3052
  5.000, 0.8248, 0.01451, 0.00666,-0.0498,0.3734,1.0000,-1.5307, 0.0000, 0.3015
  6.000, 0.9018, 0.01528, 0.00741,-0.0435,0.3469,1.0000,-1.7499, 0.0000, 0.2882
  7.000, 0.9781, 0.01621, 0.00829,-0.0371,0.3186,1.0000,-2.0154, 0.0000, 0.2767
  8.000, 1.0543, 0.01727, 0.00940,-0.0309,0.2863,1.0000,-2.3290, 0.0000, 0.2668
  9.000, 1.1256, 0.01865, 0.01077,-0.0244,0.2470,1.0000,-2.6751, 0.0000, 0.2577
 10.000, 1.1825, 0.02059, 0.01266,-0.0161,0.2059,1.0000,-3.0265, 0.0000, 0.2482
 11.000, 1.2302, 0.02350, 0.01557,-0.0082,0.1666,1.0000,-3.3788, 0.0000, 0.2397
 12.000, 1.2667, 0.02777, 0.01985,-0.0014,0.1333,1.0000,-3.7423, 0.0000, 0.2323
 13.000, 1.2917, 0.03378, 0.02602, 0.0038,0.1076,1.0000,-4.0751, 0.0000, 0.2263
 14.000, 1.3007, 0.04238, 0.03480, 0.0066,0.0891,1.0000,-4.3542, 0.0000, 0.2220
 15.000, 1.3003, 0.05324, 0.04598, 0.0069,0.0771,1.0000,-4.5901, 0.0000, 0.2196


