xflr5 v6.49

 Calculated polar for: NACA 1618

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.0803, 0.01231, 0.00484,-0.0376,0.7784,0.4625,-0.8606, 0.0000,-0.2414
 -1.000, 0.0272, 0.01195, 0.00451,-0.0359,0.7245,0.5229,-0.7019, 0.0000, 1.5960
  0.000, 0.1329, 0.01183, 0.00437,-0.0337,0.6636,0.5846,-0.6827, 0.0000, 0.5017
  1.000, 0.2364, 0.01192, 0.00443,-0.0313,0.6013,0.6466,-0.7993, 0.0000, 0.3763
  2.000, 0.3380, 0.01217, 0.00470,-0.0285,0.5410,0.7111,-0.9352, 0.0000, 0.3265
  3.000, 0.4377, 0.01259, 0.00515,-0.0253,0.4834,0.7811,-1.0956, 0.0000, 0.2989
  4.000, 0.5369, 0.01323, 0.00583,-0.0219,0.4269,0.8557,-1.2870, 0.0000, 0.2809
  5.000, 0.6438, 0.01421, 0.00671,-0.0204,0.3700,0.9245,-1.5228, 0.0000, 0.2710
  6.000, 0.7684, 0.01554, 0.00783,-0.0236,0.3113,0.9719,-1.8234, 0.0000, 0.2692
  7.000, 0.9043, 0.01710, 0.00920,-0.0301,0.2538,1.0000,-2.1886, 0.0000, 0.2708
  8.000, 0.9445, 0.01837, 0.01026,-0.0175,0.2155,1.0000,-2.4363, 0.0000, 0.2547
  9.000, 0.9917, 0.01998, 0.01180,-0.0067,0.1815,1.0000,-2.7186, 0.0000, 0.2416
 10.000, 1.0459, 0.02235, 0.01410, 0.0011,0.1519,1.0000,-3.0361, 0.0000, 0.2322
 11.000, 1.0990, 0.02539, 0.01716, 0.0076,0.1277,1.0000,-3.3670, 0.0000, 0.2248
 12.000, 1.1425, 0.02953, 0.02135, 0.0133,0.1093,1.0000,-3.6958, 0.0000, 0.2183
 13.000, 1.1786, 0.03484, 0.02680, 0.0177,0.0954,1.0000,-4.0150, 0.0000, 0.2131
 14.000, 1.2040, 0.04180, 0.03397, 0.0206,0.0845,1.0000,-4.3169, 0.0000, 0.2089
 15.000, 1.2222, 0.05033, 0.04280, 0.0217,0.0759,1.0000,-4.5915, 0.0000, 0.2062


