xflr5 v6.49

 Calculated polar for: NACA 3721

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.0289, 0.01844, 0.01031,-0.0819,0.7880,0.4015,-0.9985, 0.0000, 3.1667
 -1.000, 0.1506, 0.01737, 0.00933,-0.0829,0.7517,0.4515,-0.8175, 0.0000, 0.8060
  0.000, 0.2995, 0.01598, 0.00794,-0.0886,0.7107,0.5061,-0.8486, 0.0000, 0.5428
  1.000, 0.4447, 0.01559, 0.00742,-0.0941,0.6567,0.5604,-0.9812, 0.0000, 0.4556
  2.000, 0.5548, 0.01600, 0.00777,-0.0932,0.6031,0.6100,-1.1047, 0.0000, 0.4101
  3.000, 0.6519, 0.01667, 0.00833,-0.0900,0.5545,0.6580,-1.2353, 0.0000, 0.3784
  4.000, 0.7415, 0.01751, 0.00909,-0.0854,0.5088,0.7036,-1.3774, 0.0000, 0.3540
  5.000, 0.8263, 0.01850, 0.01008,-0.0804,0.4655,0.7469,-1.5335, 0.0000, 0.3346
  6.000, 0.9052, 0.01966, 0.01122,-0.0745,0.4242,0.7919,-1.7054, 0.0000, 0.3182
  7.000, 0.9777, 0.02092, 0.01260,-0.0677,0.3849,0.8473,-1.8929, 0.0000, 0.3037
  8.000, 1.0429, 0.02227, 0.01403,-0.0604,0.3468,1.0000,-2.0948, 0.0000, 0.2908
  9.000, 1.1130, 0.02466, 0.01629,-0.0556,0.3105,1.0000,-2.3241, 0.0000, 0.2814
 10.000, 1.1740, 0.02757, 0.01913,-0.0500,0.2757,1.0000,-2.5578, 0.0000, 0.2724
 11.000, 1.2236, 0.03127, 0.02278,-0.0438,0.2444,1.0000,-2.7960, 0.0000, 0.2638
 12.000, 1.2665, 0.03578, 0.02731,-0.0379,0.2163,1.0000,-3.0300, 0.0000, 0.2561
 13.000, 1.3005, 0.04144, 0.03307,-0.0327,0.1911,1.0000,-3.2707, 0.0000, 0.2493
 14.000, 1.3256, 0.04855, 0.04035,-0.0284,0.1697,1.0000,-3.4927, 0.0000, 0.2435
 15.000, 1.3402, 0.05737, 0.04933,-0.0256,0.1511,1.0000,-3.6884, 0.0000, 0.2389


