xflr5 v6.49

 Calculated polar for: NACA 4817

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -1.000, 0.2685, 0.02133, 0.01382,-0.1297,0.8516,0.4589,-0.6605, 0.0000, 0.7347
  0.000, 0.3809, 0.02042, 0.01318,-0.1291,0.8045,0.5222,-0.7112, 0.0000, 0.5866
  1.000, 0.5333, 0.01834, 0.01122,-0.1347,0.7665,0.5898,-0.8437, 0.0000, 0.4983
  2.000, 0.7147, 0.01635, 0.00907,-0.1460,0.7044,0.6525,-1.0214, 0.0000, 0.4489
  3.000, 0.8450, 0.01669, 0.00916,-0.1484,0.6251,0.6994,-1.1990, 0.0000, 0.4189
  4.000, 0.9402, 0.01786, 0.01011,-0.1444,0.5513,0.7398,-1.3874, 0.0000, 0.3956
  5.000, 1.0233, 0.01926, 0.01133,-0.1382,0.4832,0.7737,-1.6051, 0.0000, 0.3758
  6.000, 1.1012, 0.02088, 0.01275,-0.1317,0.4164,0.8061,-1.8552, 0.0000, 0.3589
  7.000, 1.1761, 0.02272, 0.01445,-0.1251,0.3522,0.8360,-2.1389, 0.0000, 0.3444
  8.000, 1.2398, 0.02480, 0.01644,-0.1169,0.2914,0.8631,-2.4377, 0.0000, 0.3309
  9.000, 1.2965, 0.02741, 0.01896,-0.1083,0.2370,0.8915,-2.7538, 0.0000, 0.3186
 10.000, 1.3446, 0.03041, 0.02199,-0.0990,0.1910,0.9265,-3.0775, 0.0000, 0.3071
 11.000, 1.3858, 0.03442, 0.02604,-0.0903,0.1539,1.0000,-3.4032, 0.0000, 0.2971
 12.000, 1.4286, 0.03975, 0.03149,-0.0839,0.1255,1.0000,-3.7590, 0.0000, 0.2888
 13.000, 1.4553, 0.04680, 0.03869,-0.0774,0.1056,1.0000,-4.0778, 0.0000, 0.2814
 14.000, 1.4719, 0.05565, 0.04779,-0.0725,0.0912,1.0000,-4.3865, 0.0000, 0.2754
 15.000, 1.4810, 0.06621, 0.05869,-0.0697,0.0803,1.0000,-4.6672, 0.0000, 0.2711


