xflr5 v6.49

 Calculated polar for: Aerofoil1405

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4203, 0.02094, 0.01165,-0.1326,0.7065,0.0636,-1.7864, 0.0000, 0.5685
 -1.000, 0.5311, 0.01932, 0.00962,-0.1317,0.6898,0.0985,-1.2277, 0.0000, 0.4988
  0.000, 0.6296, 0.01906, 0.00949,-0.1295,0.6710,0.1659,-0.8984, 0.0000, 0.4549
  1.000, 0.7401, 0.01852, 0.00921,-0.1288,0.6543,0.3397,-0.9737, 0.0000, 0.4217
  3.000, 0.9431, 0.01927, 0.01066,-0.1249,0.6206,1.0000,-1.1519, 0.0000, 0.3775
  4.000, 1.0280, 0.02107, 0.01247,-0.1209,0.6024,1.0000,-1.3359, 0.0000, 0.3613
  5.000, 1.1301, 0.02195, 0.01333,-0.1190,0.5846,1.0000,-1.5737, 0.0000, 0.3476
  6.000, 1.2252, 0.02165, 0.01294,-0.1147,0.5458,1.0000,-1.8385, 0.0000, 0.3344
  7.000, 1.2967, 0.02256, 0.01405,-0.1078,0.5102,1.0000,-2.0955, 0.0000, 0.3223
  8.000, 1.3405, 0.02393, 0.01562,-0.0966,0.4665,1.0000,-2.3201, 0.0000, 0.3096
  9.000, 1.3510, 0.02696, 0.01874,-0.0828,0.3992,1.0000,-2.5066, 0.0000, 0.2972
 10.000, 1.3450, 0.03274, 0.02401,-0.0709,0.2923,1.0000,-2.6583, 0.0000, 0.2867
 11.000, 1.3308, 0.04159, 0.03244,-0.0626,0.2124,1.0000,-2.7876, 0.0000, 0.2792
 12.000, 1.3434, 0.04980, 0.04061,-0.0581,0.1708,1.0000,-2.9819, 0.0000, 0.2734
 13.000, 1.3715, 0.05738, 0.04830,-0.0553,0.1437,1.0000,-3.2991, 0.0000, 0.2685
 14.000, 1.4078, 0.06472, 0.05583,-0.0533,0.1252,1.0000,-3.6590, 0.0000, 0.2641
 15.000, 1.4447, 0.07249, 0.06379,-0.0522,0.1100,1.0000,-4.0569, 0.0000, 0.2602


