xflr5 v6.49

 Calculated polar for: Aerofoil1005

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3555, 0.01879, 0.00946,-0.1321,0.7594,0.0665,-1.7797, 0.0000, 0.6237
 -1.000, 0.4874, 0.01734, 0.00760,-0.1363,0.7292,0.1087,-1.1436, 0.0000, 0.5298
  0.000, 0.6028, 0.01680, 0.00701,-0.1370,0.6993,0.1906,-0.8114, 0.0000, 0.4760
  1.000, 0.7148, 0.01642, 0.00718,-0.1374,0.6745,0.4473,-0.8969, 0.0000, 0.4398
  3.000, 0.9488, 0.01729, 0.00818,-0.1393,0.6227,1.0000,-1.1945, 0.0000, 0.3920
  4.000, 1.0277, 0.01816, 0.00897,-0.1324,0.5926,1.0000,-1.3470, 0.0000, 0.3728
  5.000, 1.1012, 0.01890, 0.00971,-0.1243,0.5579,1.0000,-1.5120, 0.0000, 0.3556
  6.000, 1.1646, 0.01973, 0.01062,-0.1144,0.5227,1.0000,-1.6808, 0.0000, 0.3397
  7.000, 1.2223, 0.02066, 0.01171,-0.1037,0.4823,1.0000,-1.8603, 0.0000, 0.3249
  8.000, 1.2689, 0.02183, 0.01295,-0.0914,0.4320,1.0000,-2.0412, 0.0000, 0.3107
  9.000, 1.2962, 0.02383, 0.01502,-0.0770,0.3677,1.0000,-2.2937, 0.0000, 0.2966
 10.000, 1.3118, 0.02709, 0.01826,-0.0628,0.3048,1.0000,-2.7216, 0.0000, 0.2835
 11.000, 1.3232, 0.03158, 0.02281,-0.0508,0.2569,1.0000,-3.1533, 0.0000, 0.2724
 12.000, 1.3328, 0.03719, 0.02859,-0.0413,0.2180,1.0000,-3.5834, 0.0000, 0.2633
 13.000, 1.3293, 0.04464, 0.03617,-0.0339,0.1810,1.0000,-3.9607, 0.0000, 0.2559
 14.000, 1.3295, 0.05305, 0.04486,-0.0292,0.1526,1.0000,-4.3387, 0.0000, 0.2504
 15.000, 1.3223, 0.06348, 0.05582,-0.0269,0.1219,1.0000,-4.6533, 0.0000, 0.2468


