xflr5 v6.49

 Calculated polar for: NACA 4824

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1015, 0.02034, 0.01215,-0.1117,0.7524,0.3822,-1.0795, 0.0000, 1.3752
 -1.000, 0.2598, 0.01902, 0.01076,-0.1201,0.7155,0.4244,-0.8794, 0.0000, 0.7139
  0.000, 0.4085, 0.01843, 0.01005,-0.1270,0.6717,0.4669,-0.9963, 0.0000, 0.5565
  1.000, 0.5336, 0.01859, 0.01009,-0.1295,0.6264,0.5082,-1.1158, 0.0000, 0.4851
  2.000, 0.6418, 0.01917, 0.01060,-0.1288,0.5830,0.5491,-1.2359, 0.0000, 0.4409
  3.000, 0.7407, 0.02000, 0.01140,-0.1265,0.5429,0.5904,-1.3608, 0.0000, 0.4089
  4.000, 0.8321, 0.02105, 0.01248,-0.1228,0.5054,0.6302,-1.4921, 0.0000, 0.3839
  5.000, 0.9173, 0.02233, 0.01379,-0.1181,0.4699,0.6679,-1.6314, 0.0000, 0.3635
  6.000, 0.9990, 0.02384, 0.01533,-0.1131,0.4360,0.7048,-1.7818, 0.0000, 0.3463
  7.000, 1.0720, 0.02567, 0.01721,-0.1067,0.4040,0.7391,-1.9393, 0.0000, 0.3310
  8.000, 1.1388, 0.02772, 0.01934,-0.0997,0.3738,0.7677,-2.1057, 0.0000, 0.3173
  9.000, 1.2014, 0.03020, 0.02183,-0.0929,0.3449,0.7948,-2.2826, 0.0000, 0.3054
 10.000, 1.2571, 0.03319, 0.02481,-0.0860,0.3170,0.8218,-2.4662, 0.0000, 0.2946
 11.000, 1.3039, 0.03692, 0.02863,-0.0789,0.2904,0.8467,-2.6509, 0.0000, 0.2848
 12.000, 1.3425, 0.04135, 0.03328,-0.0717,0.2663,0.8698,-2.8333, 0.0000, 0.2758
 13.000, 1.3723, 0.04694, 0.03907,-0.0653,0.2440,0.8944,-3.0125, 0.0000, 0.2678
 14.000, 1.3916, 0.05384, 0.04611,-0.0595,0.2234,0.9246,-3.1816, 0.0000, 0.2608
 15.000, 1.4008, 0.06236, 0.05484,-0.0557,0.2037,1.0000,-3.3325, 0.0000, 0.2555


