xflr5 v6.49

 Calculated polar for: Aerofoil5016

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4136, 0.01564, 0.00784,-0.1404,0.7684,0.0390,-2.1979, 0.0000, 0.5924
 -1.000, 0.5300, 0.01442, 0.00639,-0.1408,0.7436,0.0598,-1.5383, 0.0000, 0.5161
  0.000, 0.6546, 0.01368, 0.00558,-0.1431,0.7204,0.1059,-0.9147, 0.0000, 0.4671
  2.000, 0.8868, 0.01260, 0.00622,-0.1453,0.6652,1.0000,-1.0825, 0.0000, 0.4094
  3.000, 0.9722, 0.01321, 0.00648,-0.1397,0.6357,1.0000,-1.2341, 0.0000, 0.3878
  4.000, 1.0414, 0.01390, 0.00680,-0.1309,0.5894,1.0000,-1.3926, 0.0000, 0.3683
  5.000, 1.1105, 0.01478, 0.00750,-0.1226,0.5521,1.0000,-1.5679, 0.0000, 0.3515
  6.000, 1.1718, 0.01591, 0.00846,-0.1133,0.5097,1.0000,-1.7492, 0.0000, 0.3363
  7.000, 1.2211, 0.01744, 0.00988,-0.1025,0.4559,1.0000,-1.9352, 0.0000, 0.3219
  8.000, 1.2511, 0.01991, 0.01205,-0.0894,0.3797,1.0000,-2.1033, 0.0000, 0.3078
 10.000, 1.2796, 0.02846, 0.01998,-0.0644,0.2368,1.0000,-2.4165, 0.0000, 0.2830
 11.000, 1.3059, 0.03323, 0.02474,-0.0559,0.1989,1.0000,-2.6017, 0.0000, 0.2737
 12.000, 1.3331, 0.03842, 0.03000,-0.0489,0.1732,1.0000,-2.7946, 0.0000, 0.2656
 13.000, 1.3556, 0.04445, 0.03611,-0.0427,0.1525,1.0000,-2.9783, 0.0000, 0.2585
 14.000, 1.3865, 0.05012, 0.04208,-0.0381,0.1385,1.0000,-3.1938, 0.0000, 0.2523
 15.000, 1.4088, 0.05694, 0.04912,-0.0340,0.1258,1.0000,-3.3949, 0.0000, 0.2468


