xflr5 v6.49

 Calculated polar for: Aerofoil1891

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3979, 0.01546, 0.00652,-0.1365,0.7229,0.0648,-1.6619, 0.0000, 0.5956
 -1.000, 0.5025, 0.01461, 0.00568,-0.1349,0.7015,0.1038,-1.0831, 0.0000, 0.5192
  0.000, 0.6100, 0.01423, 0.00538,-0.1337,0.6825,0.1796,-0.8278, 0.0000, 0.4686
  1.000, 0.7132, 0.01395, 0.00565,-0.1320,0.6647,0.3617,-0.8904, 0.0000, 0.4333
  3.000, 0.9279, 0.01381, 0.00631,-0.1290,0.6216,1.0000,-1.3079, 0.0000, 0.3850
  4.000, 1.0238, 0.01415, 0.00649,-0.1250,0.5774,1.0000,-1.6781, 0.0000, 0.3668
  5.000, 1.1067, 0.01474, 0.00700,-0.1187,0.5031,1.0000,-2.0653, 0.0000, 0.3507
  6.000, 1.0789, 0.01978, 0.00994,-0.0949,0.1411,1.0000,-2.2331, 0.0000, 0.3301
  8.000, 1.1232, 0.02791, 0.01799,-0.0712,0.0765,1.0000,-2.8157, 0.0000, 0.3028
  9.000, 1.1578, 0.03266, 0.02291,-0.0639,0.0657,1.0000,-3.1575, 0.0000, 0.2931
 10.000, 1.1984, 0.03791, 0.02832,-0.0581,0.0583,1.0000,-3.5322, 0.0000, 0.2848
 11.000, 1.2490, 0.04310, 0.03355,-0.0538,0.0513,1.0000,-3.9814, 0.0000, 0.2778
 12.000, 1.3120, 0.04806, 0.03895,-0.0505,0.0462,1.0000,-4.4565, 0.0000, 0.2715
 13.000, 1.3677, 0.05408, 0.04515,-0.0479,0.0414,1.0000,-4.9650, 0.0000, 0.2663
 14.000, 1.4123, 0.06221, 0.05414,-0.0454,0.0384,1.0000,-5.3942, 0.0000, 0.2615
 15.000, 1.4238, 0.07306, 0.06574,-0.0439,0.0356,1.0000,-5.7104, 0.0000, 0.2582


