xflr5 v6.49

 Calculated polar for: Aerofoil1327

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3951, 0.01960, 0.01029,-0.1313,0.7413,0.0701,-1.7077, 0.0000, 0.5849
 -1.000, 0.5060, 0.01813, 0.00856,-0.1306,0.7201,0.1101,-1.1304, 0.0000, 0.5086
  0.000, 0.6087, 0.01754, 0.00804,-0.1286,0.6960,0.1877,-0.8297, 0.0000, 0.4604
  1.000, 0.7123, 0.01716, 0.00818,-0.1271,0.6741,0.4037,-0.9033, 0.0000, 0.4262
  3.000, 0.9217, 0.01766, 0.00907,-0.1236,0.6296,1.0000,-1.1680, 0.0000, 0.3795
  4.000, 1.0214, 0.01858, 0.00986,-0.1212,0.6053,1.0000,-1.3526, 0.0000, 0.3627
  5.000, 1.1169, 0.01907, 0.01028,-0.1175,0.5686,1.0000,-1.5627, 0.0000, 0.3479
  6.000, 1.2052, 0.01984, 0.01116,-0.1130,0.5306,1.0000,-1.7909, 0.0000, 0.3351
  7.000, 1.2824, 0.02081, 0.01229,-0.1067,0.4838,1.0000,-2.0274, 0.0000, 0.3231
  8.000, 1.3369, 0.02220, 0.01376,-0.0969,0.4207,1.0000,-2.2469, 0.0000, 0.3108
  9.000, 1.3550, 0.02503, 0.01631,-0.0827,0.3343,1.0000,-2.4278, 0.0000, 0.2979
 10.000, 1.3613, 0.03007, 0.02105,-0.0707,0.2611,1.0000,-2.6994, 0.0000, 0.2871
 11.000, 1.3776, 0.03603, 0.02702,-0.0627,0.2131,1.0000,-3.0671, 0.0000, 0.2789
 12.000, 1.4017, 0.04248, 0.03356,-0.0570,0.1811,1.0000,-3.4711, 0.0000, 0.2723
 13.000, 1.4347, 0.04901, 0.04044,-0.0532,0.1582,1.0000,-3.9469, 0.0000, 0.2667
 14.000, 1.4635, 0.05654, 0.04843,-0.0504,0.1386,1.0000,-4.4178, 0.0000, 0.2621
 15.000, 1.4695, 0.06693, 0.05924,-0.0494,0.1174,1.0000,-4.8016, 0.0000, 0.2591


