xflr5 v6.49

 Calculated polar for: NACA 2517

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.0130, 0.01746, 0.00871,-0.0561,0.8105,0.4781,-0.8709, 0.0000,-4.2081
 -1.000, 0.1022, 0.01667, 0.00815,-0.0555,0.7753,0.5663,-0.6745, 0.0000, 0.7994
  0.000, 0.2137, 0.01614, 0.00790,-0.0538,0.7360,0.6633,-0.6958, 0.0000, 0.5000
  1.000, 0.3220, 0.01595, 0.00793,-0.0511,0.6914,0.7726,-0.8026, 0.0000, 0.4043
  2.000, 0.4418, 0.01617, 0.00824,-0.0505,0.6441,0.8806,-0.9350, 0.0000, 0.3582
  3.000, 0.5900, 0.01670, 0.00854,-0.0566,0.5915,0.9586,-1.1181, 0.0000, 0.3390
  4.000, 0.7417, 0.01733, 0.00894,-0.0652,0.5328,1.0000,-1.3513, 0.0000, 0.3300
  5.000, 0.8102, 0.01812, 0.00944,-0.0573,0.4802,1.0000,-1.5424, 0.0000, 0.3116
  6.000, 0.8785, 0.01921, 0.01038,-0.0494,0.4266,1.0000,-1.7685, 0.0000, 0.2958
  7.000, 0.9464, 0.02062, 0.01160,-0.0416,0.3722,1.0000,-2.0275, 0.0000, 0.2822
  8.000, 1.0084, 0.02242, 0.01328,-0.0334,0.3187,1.0000,-2.3123, 0.0000, 0.2701
  9.000, 1.0573, 0.02473, 0.01546,-0.0239,0.2685,1.0000,-2.5883, 0.0000, 0.2581
 10.000, 1.1013, 0.02789, 0.01856,-0.0154,0.2227,1.0000,-2.8924, 0.0000, 0.2479
 11.000, 1.1394, 0.03207, 0.02281,-0.0082,0.1840,1.0000,-3.1904, 0.0000, 0.2394
 12.000, 1.1664, 0.03768, 0.02845,-0.0020,0.1534,1.0000,-3.4629, 0.0000, 0.2322
 13.000, 1.1885, 0.04457, 0.03554, 0.0024,0.1302,1.0000,-3.7461, 0.0000, 0.2265
 14.000, 1.1993, 0.05325, 0.04450, 0.0051,0.1117,1.0000,-4.0036, 0.0000, 0.2222
 15.000, 1.2054, 0.06340, 0.05488, 0.0061,0.0988,1.0000,-4.2352, 0.0000, 0.2193


