xflr5 v6.49

 Calculated polar for: NACA 3624

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.0206, 0.02344, 0.01411,-0.0652,0.7292,0.4083,-1.1231, 0.0000,-3.0773
 -1.000, 0.0944, 0.02255, 0.01321,-0.0652,0.7012,0.4520,-0.9506, 0.0000, 0.9557
  0.000, 0.2075, 0.02191, 0.01269,-0.0647,0.6695,0.4969,-0.9225, 0.0000, 0.5589
  1.000, 0.3211, 0.02151, 0.01230,-0.0643,0.6356,0.5443,-1.0308, 0.0000, 0.4420
  2.000, 0.4370, 0.02134, 0.01204,-0.0645,0.6010,0.5953,-1.1503, 0.0000, 0.3864
  3.000, 0.5484, 0.02146, 0.01214,-0.0638,0.5666,0.6459,-1.2778, 0.0000, 0.3534
  4.000, 0.6341, 0.02219, 0.01297,-0.0591,0.5316,0.6987,-1.3964, 0.0000, 0.3284
  5.000, 0.7159, 0.02312, 0.01406,-0.0539,0.4980,0.7618,-1.5232, 0.0000, 0.3087
  6.000, 0.7900, 0.02420, 0.01538,-0.0471,0.4660,0.8556,-1.6558, 0.0000, 0.2915
  7.000, 0.8878, 0.02567, 0.01688,-0.0467,0.4334,1.0000,-1.8223, 0.0000, 0.2831
  8.000, 0.9527, 0.02768, 0.01867,-0.0413,0.4038,1.0000,-1.9717, 0.0000, 0.2721
  9.000, 1.0131, 0.03022, 0.02110,-0.0358,0.3753,1.0000,-2.1289, 0.0000, 0.2624
 10.000, 1.0667, 0.03337, 0.02418,-0.0302,0.3479,1.0000,-2.2944, 0.0000, 0.2535
 11.000, 1.1118, 0.03731, 0.02812,-0.0246,0.3218,1.0000,-2.4591, 0.0000, 0.2454
 12.000, 1.1477, 0.04222, 0.03311,-0.0193,0.2968,1.0000,-2.6182, 0.0000, 0.2380
 13.000, 1.1743, 0.04844, 0.03943,-0.0148,0.2730,1.0000,-2.7752, 0.0000, 0.2315
 14.000, 1.1918, 0.05613, 0.04727,-0.0112,0.2509,1.0000,-2.9172, 0.0000, 0.2261
 15.000, 1.1981, 0.06571, 0.05706,-0.0090,0.2296,1.0000,-3.0421, 0.0000, 0.2217


