xflr5 v6.49

 Calculated polar for: Aerofoil1698

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4148, 0.01263, 0.00438,-0.1458,0.7510,0.0685,-1.4436, 0.0000, 0.6034
 -1.000, 0.5214, 0.01212, 0.00370,-0.1447,0.7199,0.1133,-0.8685, 0.0000, 0.5278
  0.000, 0.6255, 0.01186, 0.00350,-0.1432,0.6926,0.1925,-0.7900, 0.0000, 0.4780
  1.000, 0.7259, 0.01158, 0.00365,-0.1411,0.6659,0.3761,-0.8577, 0.0000, 0.4423
  3.000, 0.9434, 0.01153, 0.00436,-0.1397,0.6184,1.0000,-1.0722, 0.0000, 0.3940
  4.000, 1.0375, 0.01210, 0.00495,-0.1361,0.5889,1.0000,-1.2418, 0.0000, 0.3760
  5.000, 1.1263, 0.01276, 0.00560,-0.1313,0.5485,1.0000,-1.4413, 0.0000, 0.3602
  6.000, 1.2099, 0.01355, 0.00650,-0.1257,0.5063,1.0000,-2.1536, 0.0000, 0.3463
  7.000, 1.2348, 0.01526, 0.00761,-0.1086,0.3548,1.0000,-2.6888, 0.0000, 0.3291
  8.000, 1.2244, 0.01954, 0.01082,-0.0882,0.1722,1.0000,-3.0631, 0.0000, 0.3120
  9.000, 1.2042, 0.02599, 0.01630,-0.0707,0.0189,1.0000,-3.3541, 0.0000, 0.2974
 10.000, 1.2323, 0.03078, 0.02150,-0.0617,0.0147,1.0000,-3.8752, 0.0000, 0.2872
 11.000, 1.2518, 0.03704, 0.02824,-0.0542,0.0126,1.0000,-4.3924, 0.0000, 0.2788
 12.000, 1.2549, 0.04579, 0.03745,-0.0483,0.0116,1.0000,-4.8078, 0.0000, 0.2723
 13.000, 1.2602, 0.05568, 0.04776,-0.0448,0.0111,1.0000,-5.2109, 0.0000, 0.2676
 14.000, 1.2752, 0.06575, 0.05819,-0.0429,0.0107,1.0000,-5.6430, 0.0000, 0.2639
 15.000, 1.3030, 0.07542, 0.06831,-0.0418,0.0104,1.0000,-6.1154, 0.0000, 0.2604


