xflr5 v6.49

 Calculated polar for: Aerofoil1790

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4723, 0.02056, 0.01176,-0.1539,0.7699,0.0202,-1.5964, 0.0000, 0.5777
 -1.000, 0.5918, 0.01750, 0.00815,-0.1546,0.7419,0.0200,-1.2147, 0.0000, 0.5117
  1.000, 0.8030, 0.01485, 0.00652,-0.1513,0.6915,1.0000,-0.9065, 0.0000, 0.4365
  2.000, 0.9098, 0.01585, 0.00713,-0.1512,0.6671,1.0000,-1.0060, 0.0000, 0.4131
  3.000, 1.0182, 0.01688, 0.00801,-0.1512,0.6441,1.0000,-1.1790, 0.0000, 0.3942
  4.000, 1.1260, 0.01779, 0.00899,-0.1509,0.6171,1.0000,-1.3885, 0.0000, 0.3784
  5.000, 1.2199, 0.01849, 0.00998,-0.1476,0.5741,1.0000,-1.6167, 0.0000, 0.3641
  6.000, 1.3095, 0.01946, 0.01152,-0.1437,0.5293,1.0000,-2.2773, 0.0000, 0.3514
  7.000, 1.3905, 0.02057, 0.01315,-0.1381,0.4665,1.0000,-4.1041, 0.0000, 0.3395
  8.000, 1.4387, 0.02280, 0.01565,-0.1271,0.3536,1.0000,-5.7342, 0.0000, 0.3269
  9.000, 1.4079, 0.02922, 0.02110,-0.1072,0.1905,1.0000,-6.4091, 0.0000, 0.3132
 10.000, 1.3460, 0.04255, 0.03278,-0.0929,0.0130,1.0000,-6.3765, 0.0000, 0.3044
 11.000, 1.3399, 0.05461, 0.04568,-0.0876,0.0068,1.0000,-6.7612, 0.0000, 0.2990
 12.000, 1.3226, 0.06998, 0.06195,-0.0865,0.0053,1.0000,-7.1195, 0.0000, 0.2971
 13.000, 1.3053, 0.08779, 0.08049,-0.0890,0.0043,1.0000,-7.5430, 0.0000, 0.2980
 14.000, 1.3127, 0.10404, 0.09754,-0.0911,0.0038,1.0000,-7.8766, 0.0000, 0.2973
 15.000, 1.3036, 0.12445, 0.11897,-0.0979,0.0037,1.0000,-7.9394, 0.0000, 0.3011


