xflr5 v6.49

 Calculated polar for: NACA 5515

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.2926, 0.02046, 0.01114,-0.1325,0.7947,0.2821,-0.9337, 0.0000, 0.7078
 -1.000, 0.4254, 0.01931, 0.01013,-0.1358,0.7777,0.3799,-0.7748, 0.0000, 0.5702
  0.000, 0.5316, 0.01896, 0.01007,-0.1343,0.7517,0.4942,-0.8524, 0.0000, 0.5014
  1.000, 0.6373, 0.01850, 0.01012,-0.1323,0.7251,0.6687,-0.9376, 0.0000, 0.4546
  2.000, 0.7463, 0.01806, 0.01002,-0.1305,0.6972,1.0000,-1.0335, 0.0000, 0.4203
  3.000, 0.8568, 0.01850, 0.01020,-0.1300,0.6674,1.0000,-1.1423, 0.0000, 0.3959
  4.000, 0.9655, 0.01905, 0.01055,-0.1292,0.6356,1.0000,-1.2663, 0.0000, 0.3767
  5.000, 1.0715, 0.01974, 0.01111,-0.1279,0.6015,1.0000,-1.4188, 0.0000, 0.3609
  6.000, 1.1542, 0.02101, 0.01248,-0.1227,0.5617,1.0000,-1.6109, 0.0000, 0.3465
  7.000, 1.2384, 0.02219, 0.01366,-0.1177,0.5196,1.0000,-1.8811, 0.0000, 0.3338
  8.000, 1.3027, 0.02398, 0.01552,-0.1098,0.4721,1.0000,-2.1764, 0.0000, 0.3215
  9.000, 1.3559, 0.02638, 0.01794,-0.1009,0.4185,1.0000,-2.4944, 0.0000, 0.3100
 10.000, 1.3930, 0.02992, 0.02150,-0.0911,0.3598,1.0000,-2.8119, 0.0000, 0.2993
 11.000, 1.4155, 0.03499, 0.02655,-0.0814,0.2979,1.0000,-3.1123, 0.0000, 0.2895
 12.000, 1.4221, 0.04214, 0.03363,-0.0725,0.2371,1.0000,-3.3970, 0.0000, 0.2810
 13.000, 1.4183, 0.05153, 0.04299,-0.0655,0.1833,1.0000,-3.6498, 0.0000, 0.2742
 14.000, 1.4114, 0.06268, 0.05424,-0.0611,0.1412,1.0000,-3.8861, 0.0000, 0.2692
 15.000, 1.4002, 0.07540, 0.06711,-0.0586,0.1128,1.0000,-4.1189, 0.0000, 0.2656


