xflr5 v6.49

 Calculated polar for: NACA 5724

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1179, 0.02540, 0.01710,-0.1201,0.7391,0.3345,-1.1551, 0.0000, 1.2938
 -1.000, 0.2439, 0.02415, 0.01591,-0.1224,0.7139,0.3732,-0.9591, 0.0000, 0.7545
  0.000, 0.3999, 0.02187, 0.01360,-0.1290,0.6929,0.4176,-1.0001, 0.0000, 0.5684
  1.000, 0.5502, 0.02054, 0.01216,-0.1352,0.6592,0.4633,-1.1275, 0.0000, 0.4883
  2.000, 0.6762, 0.02049, 0.01200,-0.1377,0.6198,0.5079,-1.2485, 0.0000, 0.4438
  3.000, 0.7805, 0.02120, 0.01266,-0.1366,0.5808,0.5517,-1.3655, 0.0000, 0.4131
  4.000, 0.8736, 0.02229, 0.01371,-0.1336,0.5443,0.5941,-1.4843, 0.0000, 0.3892
  5.000, 0.9563, 0.02375, 0.01519,-0.1292,0.5103,0.6341,-1.6053, 0.0000, 0.3695
  6.000, 1.0358, 0.02545, 0.01692,-0.1245,0.4780,0.6726,-1.7352, 0.0000, 0.3529
  7.000, 1.1106, 0.02738, 0.01888,-0.1193,0.4468,0.7099,-1.8737, 0.0000, 0.3384
  8.000, 1.1798, 0.02954, 0.02110,-0.1136,0.4170,0.7438,-2.0206, 0.0000, 0.3255
  9.000, 1.2437, 0.03204, 0.02363,-0.1077,0.3883,0.7764,-2.1768, 0.0000, 0.3139
 10.000, 1.3007, 0.03500, 0.02662,-0.1013,0.3600,0.8127,-2.3403, 0.0000, 0.3034
 11.000, 1.3446, 0.03860, 0.03049,-0.0937,0.3332,0.8720,-2.5021, 0.0000, 0.2932
 12.000, 1.3824, 0.04299, 0.03506,-0.0870,0.3078,1.0000,-2.6671, 0.0000, 0.2844
 13.000, 1.4206, 0.04889, 0.04100,-0.0821,0.2832,1.0000,-2.8431, 0.0000, 0.2771
 14.000, 1.4488, 0.05596, 0.04811,-0.0773,0.2597,1.0000,-3.0128, 0.0000, 0.2705
 15.000, 1.4660, 0.06440, 0.05655,-0.0731,0.2370,1.0000,-3.1732, 0.0000, 0.2647


