xflr5 v6.49

 Calculated polar for: Aerofoil1885

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3839, 0.01341, 0.00497,-0.1248,0.6578,0.0572,-1.6790, 0.0000, 0.5765
 -1.000, 0.4890, 0.01275, 0.00416,-0.1229,0.6262,0.0927,-1.0600, 0.0000, 0.5010
  0.000, 0.5935, 0.01244, 0.00383,-0.1208,0.5942,0.1586,-0.8912, 0.0000, 0.4521
  1.000, 0.6957, 0.01223, 0.00382,-0.1185,0.5592,0.2940,-1.0375, 0.0000, 0.4176
  3.000, 0.9042, 0.01182, 0.00421,-0.1144,0.4817,1.0000,-1.3744, 0.0000, 0.3716
  4.000, 0.9985, 0.01259, 0.00468,-0.1105,0.4321,1.0000,-1.5563, 0.0000, 0.3547
  5.000, 1.0895, 0.01354, 0.00543,-0.1063,0.3753,1.0000,-1.7478, 0.0000, 0.3404
  6.000, 1.1719, 0.01490, 0.00656,-0.1008,0.3135,1.0000,-1.9456, 0.0000, 0.3276
  7.000, 1.2483, 0.01654, 0.00808,-0.0946,0.2668,1.0000,-2.1487, 0.0000, 0.3159
  8.000, 1.3164, 0.01835, 0.00989,-0.0871,0.2240,1.0000,-2.3583, 0.0000, 0.3050
  9.000, 1.3605, 0.02065, 0.01206,-0.0761,0.1756,1.0000,-2.9232, 0.0000, 0.2933
 10.000, 1.3917, 0.02384, 0.01508,-0.0647,0.1160,1.0000,-3.4534, 0.0000, 0.2824
 11.000, 1.3556, 0.03208, 0.02275,-0.0498,0.0168,1.0000,-3.6689, 0.0000, 0.2711
 12.000, 1.3626, 0.03949, 0.03069,-0.0438,0.0131,1.0000,-4.0651, 0.0000, 0.2647
 13.000, 1.3555, 0.04993, 0.04173,-0.0408,0.0119,1.0000,-4.3784, 0.0000, 0.2608
 14.000, 1.3398, 0.06333, 0.05576,-0.0414,0.0114,1.0000,-4.6344, 0.0000, 0.2596
 15.000, 1.3067, 0.08199, 0.07509,-0.0467,0.0111,1.0000,-4.7596, 0.0000, 0.2625


