xflr5 v6.49

 Calculated polar for: NACA 3519

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.0834, 0.01928, 0.01013,-0.0789,0.7651,0.4127,-0.9220, 0.0000, 1.2200
 -1.000, 0.1944, 0.01867, 0.00967,-0.0779,0.7347,0.4842,-0.7363, 0.0000, 0.6546
  0.000, 0.3045, 0.01822, 0.00939,-0.0767,0.7025,0.5659,-0.8287, 0.0000, 0.4998
  1.000, 0.4125, 0.01793, 0.00935,-0.0747,0.6685,0.6621,-0.9293, 0.0000, 0.4264
  2.000, 0.5171, 0.01785, 0.00955,-0.0716,0.6332,0.7846,-1.0402, 0.0000, 0.3818
  3.000, 0.6483, 0.01819, 0.00993,-0.0737,0.5960,0.9214,-1.1846, 0.0000, 0.3556
  4.000, 0.8012, 0.01895, 0.01052,-0.0825,0.5542,1.0000,-1.3674, 0.0000, 0.3437
  5.000, 0.8653, 0.01975, 0.01110,-0.0740,0.5155,1.0000,-1.5026, 0.0000, 0.3248
  6.000, 0.9385, 0.02080, 0.01196,-0.0671,0.4761,1.0000,-1.6701, 0.0000, 0.3094
  7.000, 1.0109, 0.02209, 0.01305,-0.0603,0.4370,1.0000,-1.8648, 0.0000, 0.2961
  8.000, 1.0700, 0.02383, 0.01473,-0.0519,0.3977,1.0000,-2.0715, 0.0000, 0.2835
  9.000, 1.1240, 0.02614, 0.01706,-0.0438,0.3577,1.0000,-2.2940, 0.0000, 0.2723
 10.000, 1.1720, 0.02912, 0.01998,-0.0361,0.3187,1.0000,-2.5294, 0.0000, 0.2625
 11.000, 1.2109, 0.03309, 0.02397,-0.0289,0.2816,1.0000,-2.7671, 0.0000, 0.2536
 12.000, 1.2393, 0.03834, 0.02937,-0.0224,0.2462,1.0000,-2.9964, 0.0000, 0.2459
 13.000, 1.2578, 0.04503, 0.03616,-0.0170,0.2145,1.0000,-3.2163, 0.0000, 0.2393
 14.000, 1.2685, 0.05334, 0.04456,-0.0132,0.1871,1.0000,-3.4227, 0.0000, 0.2340
 15.000, 1.2727, 0.06326, 0.05464,-0.0111,0.1636,1.0000,-3.6155, 0.0000, 0.2300


